Date,Close,High,Low,Open,Volume
2020-02-11,12.198827743530273,12.29316953298639,12.141402442532819,12.190623905570337,4978600
2020-02-12,12.330087661743164,12.45314290042936,12.264458514054988,12.297273087899075,7822300
2020-02-13,12.059366226196289,12.157809939518415,11.936311780133902,12.141403045145271,9028500
2020-02-14,11.84607219696045,12.157811041927982,11.772239992044934,12.08397805465131,8115900
2020-02-18,11.796850204467773,11.81325709960186,11.65738807520299,11.690202647832285,5494800
2020-02-19,11.870681762695312,11.936310900071236,11.788644949794893,11.796848787557142,7303100
2020-02-20,11.870681762695312,12.026550768372873,11.788644949794893,11.829663356245103,9141800
2020-02-21,11.632777214050293,11.8542753812844,11.558944230851884,11.76403550313141,8480200
2020-02-24,11.247203826904297,11.501517313129941,11.165167016544796,11.271814557067744,11045100
2020-02-25,10.935467720031738,11.312835731821723,10.820616313883066,11.304631892305132,11244300
2020-02-26,10.697561264038086,11.13235456388235,10.672950529198905,11.02570700309769,10242600
2020-02-27,10.320192337036133,10.730374864843169,10.270970871821495,10.459654459079411,12311300
2020-02-28,10.492467880249023,10.500671717672851,9.893601830807578,10.074081559965796,23265400
2020-03-02,10.574502944946289,10.574502944946289,10.123302131777994,10.492466148966283,15540800
2020-03-03,10.328396797180176,10.935466787116583,10.193036586148933,10.353007531269183,15309400
2020-03-04,10.05767822265625,10.0740851209424,9.376775123013642,9.762346229892813,26220800
2020-03-05,9.672103881835938,9.819769840788892,9.540845599371567,9.68030772008023,17618300
2020-03-06,9.836174964904785,9.905906012711071,9.35215954864479,9.393177950123947,16163800
2020-03-09,9.138867378234863,9.442402367451745,8.818924711695445,9.179885006818973,14914600
2020-03-10,9.553515434265137,9.615712639726057,9.072521761195755,9.445706575722031,14684200
2020-03-11,8.765681266784668,9.304725543386025,8.707630648873888,9.288139200622743,16335600
2020-03-12,7.563199996948242,8.251517485896967,7.447097956435279,8.110536719159956,16073900
2020-03-13,8.176878929138184,8.20175844141334,7.413924618733208,8.03589818976681,13959100
2020-03-16,6.924639701843262,7.3392887668427305,6.294372933232791,7.098792340778251,20677100
2020-03-17,6.858295917510986,7.181721682179075,6.369009498631038,7.0407409367513285,16205300
2020-03-18,7.073915481567383,7.19001754804548,6.16168727538987,6.476820777932743,16350700
2020-03-19,7.554908752441406,7.720769078607142,6.534872017277633,6.874884262332223,17683900
2020-03-20,7.156844615936279,7.8451621601346,7.140258269868603,7.762232011557243,19963400
2020-03-23,6.493403911590576,7.239771868210993,6.347447351251239,7.082205580793005,12308900
2020-03-24,7.413925647735596,7.438805163463859,6.816831506104548,6.858296574771249,12485900
2020-03-25,7.787109851837158,8.359325222839475,7.3102627866414975,7.463683291169555,16421400
2020-03-26,8.732511520385742,8.798855325999115,7.845162527146477,7.928092679603466,13077200
2020-03-27,8.143709182739258,8.504454296977405,7.9446777773777635,8.309569478087672,12549000
2020-03-30,8.334447860717773,8.475428631394388,7.845161749649576,8.127123291002807,10077300
2020-03-31,8.05248737335205,8.425671489508847,8.023462056333717,8.367620855472179,9300000
2020-04-01,7.944676399230957,8.077363979788243,7.538320486054178,7.5963711048279,11509900
2020-04-02,7.778818130493164,8.201760452303375,7.546614828489327,7.878333831351951,8233400
2020-04-03,7.712473392486572,7.969555390737236,7.637836428194317,7.762230841427814,6826800
2020-04-06,8.152002334594727,8.425670713978967,7.969556484711733,8.251518037018041,10453600
2020-04-07,8.01102066040039,8.616408770878403,8.002727488407993,8.48372039164128,10484500
2020-04-08,8.483723640441895,8.558360635194521,8.093953898103733,8.118832632727704,5841500
2020-04-09,8.732511520385742,8.956422457491284,8.641288985387492,8.657874541350562,12500600
2020-04-13,8.591529846191406,8.79056203330477,8.438110108175389,8.691045544307855,6937300
2020-04-14,8.591529846191406,8.923249630793368,8.558357946819257,8.807147587550611,8921000
2020-04-15,7.8949198722839355,8.322007973128906,7.758084899142781,8.301275832830195,16451900
2020-04-16,7.729060649871826,7.944678418520923,7.629544939160065,7.944678418520923,11236200
2020-04-17,8.05248737335205,8.127124354759525,7.853455950185835,7.870041506676067,9960300
2020-04-20,7.76223087310791,8.085657456067555,7.6875946993914335,7.836867837704782,8651400
2020-04-21,7.505149841308594,7.654422998864978,7.447098421982865,7.604665543306349,7682100
2020-04-22,7.488563537597656,7.762231917348766,7.422219735893176,7.73735318942971,9059000
2020-04-23,7.687595367431641,7.861747245450678,7.51344269853214,7.51344269853214,8468600
2020-04-24,7.903212547302246,7.944677620319628,7.662716072858017,7.695887973095825,9376500
2020-04-27,8.01102066040039,8.06907128258635,7.778817380776145,7.803696105872926,6455000
2020-04-28,8.12712574005127,8.317864022043967,8.08566065543699,8.152004474467555,8553000
2020-04-29,8.550065040588379,8.649580732599519,8.359326037740045,8.36761920979441,10508100
2020-04-30,8.342741012573242,8.492014164598128,8.284689595398678,8.475428610320016,8172900
2020-05-01,7.861745357513428,8.143706829057038,7.753937303928186,8.13541444939067,6454100
2020-05-04,7.778818130493164,7.845161931065689,7.563200383192214,7.753939402998589,6867500
2020-05-05,7.803696632385254,8.060779445331969,7.78711107816185,7.903212330367073,5361900
2020-05-06,7.753938674926758,7.928091332797339,7.6295434673732485,7.853454366441317,8741200
2020-05-07,7.944676399230957,8.077363979788243,7.836867542308071,7.845160713812993,7816100
2020-05-08,8.5003080368042,8.525186765709272,8.052486962110223,8.093952037539033,7173500
2020-05-11,8.06906795501709,8.394152886958864,8.011017356770376,8.359322528010834,7776300
2020-05-12,7.861745357513428,8.234930123309542,7.861745357513427,8.118828108297388,8668300
2020-05-13,7.530028343200684,7.836868612875898,7.471977716496864,7.836868612875898,9420800
2020-05-14,7.604665279388428,7.629544006304332,7.148551067901004,7.430512609216156,8108800
2020-05-15,7.554908752441406,7.588080659498424,7.372463659068134,7.496858112811788,6691300
2020-05-18,8.284687995910645,8.317859888942987,7.795401980523354,7.8202814934578475,11822200
2020-05-19,8.326154708862305,8.450549134649023,8.01102126720475,8.23493218267741,8220800
2020-05-20,8.525186538696289,8.541772884778357,8.330301717515066,8.37591337836024,7696000
2020-05-21,8.591529846191406,8.666166817498858,8.462988834984385,8.500307320638111,11153900
2020-05-22,7.604665279388428,8.011021246163573,7.488563235646756,7.7954035038778136,28856500
2020-05-26,7.811990261077881,7.919799137906574,7.737353285513361,7.836868989305883,22433200
2020-05-27,8.093950271606445,8.093950271606445,7.853453835647336,7.919797625506376,14601600
2020-05-28,7.952970504760742,8.15200189897162,7.853454807655304,8.093951273380227,16005300
2020-05-29,8.05248737335205,8.089805864055787,7.778818968778362,7.8949210277322734,23813800
2020-06-01,8.093950271606445,8.234931022776994,7.919797625506376,8.019313310294935,11042300
2020-06-02,8.251518249511719,8.284690151173736,8.127123815999287,8.185174446187686,10944300
2020-06-03,8.574945449829102,8.662021400858773,8.276397524286063,8.317862601820437,11925600
2020-06-04,8.691046714782715,8.732511792302367,8.400792753906298,8.458843387905468,13596000
2020-06-05,9.2135009765625,9.437411827881276,9.089106586416676,9.263259207148977,16560200
2020-06-08,9.611567497253418,9.711083199110961,9.354484674294397,9.503758622520957,17123900
2020-06-09,9.234478950500488,9.39369374657769,9.150681184677925,9.38531381016449,13803600
2020-06-10,8.966326713562012,9.209339279098996,8.882529745639964,9.142301385099465,12908400
2020-06-11,8.170251846313477,8.555720170515997,8.119973021784972,8.430024307926942,21903500
2020-06-12,8.505439758300781,8.605997388586978,8.22052913633874,8.538958702011294,14444900
2020-06-15,8.555717468261719,8.61856537970624,8.245667079201464,8.287565953215996,15890400
2020-06-16,8.723312377929688,8.999843834353918,8.647894562694976,8.890907078920952,12433400
2020-06-17,8.413263320922852,8.790351657984349,8.37974437538749,8.748452776276473,15294900
2020-06-18,8.497060775756836,8.58504770490879,8.245668293793916,8.329465255011776,13211300
2020-06-19,8.228909492492676,8.689795636185364,8.161871595136079,8.664656624465334,26732700
2020-06-22,8.136733055114746,8.224720000812976,8.052935278983728,8.203770956357632,11991600
2020-06-23,8.103212356567383,8.379743839333,8.086452485294487,8.262427137886664,16645400
2020-06-24,7.768023490905762,8.03617505765087,7.751263618406839,8.011036048057193,16171700
2020-06-25,7.9356184005737305,7.9775172836190915,7.516631168429569,7.700984975181599,14374000
2020-06-26,7.960756778717041,7.977516650266472,7.810759444630142,7.876959019279208,13084400
2020-06-29,8.027793884277344,8.078072694871183,7.868579115846921,8.027793884277344,9435900
2020-06-30,8.153487205505371,8.178627002651169,7.969133488028881,7.994272486020341,10092000
2020-07-01,7.893719673156738,8.178631124496686,7.835061715229599,8.1451121772305,9192700
2020-07-02,7.885339260101318,8.16606072617682,7.860200250959321,8.03617491326269,9605700
2020-07-06,8.036174774169922,8.103212663491396,7.918858068280001,8.044554710123776,8967700
2020-07-07,7.600427150726318,7.977516250127756,7.587858046849351,7.943996508710187,10733300
2020-07-08,7.717742919921875,7.7512618581531125,7.516629290534447,7.650705043459399,8795900
2020-07-09,7.525008201599121,7.734501759093366,7.499869198463072,7.717742690054167,9402800
2020-07-10,7.759644031524658,7.7722131375165775,7.516631459438907,7.5417704705775,7315100
2020-07-13,7.910478115081787,8.027794820715965,7.6213775176961525,7.860200097777622,13827800
2020-07-14,7.9691362380981445,8.031984154342151,7.755452683544831,7.868579412276811,8845400
2020-07-15,8.078073501586914,8.274997197839829,7.990085774049458,8.178630333662104,8162600
2020-07-16,8.145109176635742,8.33784285262604,7.994273569927199,8.027792504845271,11771400
2020-07-17,8.103212356567383,8.203769186740821,8.048743574085115,8.178630178986124,7209900
2020-07-20,8.002654075622559,8.090640986390504,7.856008425188146,8.044552947054463,7194800
2020-07-21,8.094832420349121,8.237288129539914,8.036174469207493,8.044554404843339,13268300
2020-07-22,8.170251846313477,8.220530670841981,8.002657096476469,8.06131505913072,9564700
2020-07-23,8.228909492492676,8.329466338527572,8.082264591496854,8.178631469052615,7476300
2020-07-24,8.06131362915039,8.249858188743234,8.06131362915039,8.212149276824665,9185400
2020-07-27,8.170251846313477,8.18701172087458,7.935619196541666,8.019416171882767,5465100
2020-07-28,7.943995475769043,8.161868971725879,7.943995475769043,8.136729968086094,7919300
2020-07-29,8.136733055114746,8.22555831421931,7.876960588432449,7.960758364563466,10821000
2020-07-30,8.06131362915039,8.103212508965985,7.835060956793641,8.0361746209229,9499500
2020-07-31,8.270808219909668,8.295947231148793,7.9188588659428945,8.044555520448032,24918200
2020-08-03,8.287569046020508,8.37974596392797,8.136733362940252,8.270809170498323,9723800
2020-08-04,8.346227645874023,8.480303463614183,8.270809798606457,8.287569675401432,7913500
2020-08-05,8.346227645874023,8.49706334040916,8.270809798606457,8.421645493141591,6730100
2020-08-06,8.471921920776367,8.58085870184817,8.245669220977053,8.270808232253698,11467900
2020-08-07,8.455162048339844,8.497060929283146,8.354605213568732,8.455162048339844,7961100
2020-08-10,8.555717468261719,8.668844188354589,8.471919720232654,8.471919720232654,12021500
2020-08-11,8.51382064819336,8.882529869486314,8.463542626570067,8.698175258839836,9680100
2020-08-12,8.497060775756836,8.647895625610852,8.396503942802601,8.614376681292775,7467700
2020-08-13,8.052934646606445,8.404884000071283,8.002656624199902,8.38812492565402,11949500
2020-08-14,8.103212356567383,8.170250243349676,7.88533882494761,8.002655526393944,8041500
2020-08-17,7.927239418029785,8.145112996758922,7.9021004048394445,8.136733059310535,8931000
2020-08-18,7.918858528137207,7.985896421351649,7.8434406984822775,7.876959645089499,6092700
2020-08-19,7.893719673156738,8.073884314395514,7.876959799946276,7.969137504294341,5024100
2020-08-20,7.759644031524658,7.8602008752337875,7.717745146857165,7.818301990566295,6993700
2020-08-21,7.818300724029541,7.843439731095706,7.64232607625714,7.742882903676422,8433800
2020-08-24,8.06131362915039,8.212149276824665,7.876959037454573,7.876959037454573,10576500
2020-08-25,7.818300724029541,8.170250019574345,7.797351684666842,8.069693192155063,15471100
2020-08-26,8.103212356567383,8.614376443071023,8.06131347753979,8.46354159738819,27301800
2020-08-27,8.019415855407715,8.136732575241282,7.893719997779072,8.10321362659666,10944400
2020-08-28,8.237289428710938,8.254049302625969,7.995952678586958,8.036175736659212,10162600
2020-08-31,8.103212356567383,8.295946081277812,8.04455440542154,8.237288130131967,9873000
2020-09-01,7.9356184005737305,8.136732080205794,7.856010602703017,8.10321313360045,13312500
2020-09-02,8.237289428710938,8.295947389103997,7.943998028436092,7.969137839308638,12537100
2020-09-03,7.977517127990723,8.463542243864014,7.918858373209664,8.254048631878812,11362100
2020-09-04,8.036174774169922,8.18701042472058,7.893719059573118,8.044554710123776,14867800
2020-09-08,8.002232551574707,8.2143808095971,7.874943111192443,7.934345173750051,13464300
2020-09-09,8.027690887451172,8.129521963974774,7.917373685563572,8.129521963974774,10452400
2020-09-10,7.8240275382995605,8.104063158249165,7.790083851314194,8.044661099063774,9993000
2020-09-11,7.84099817276001,7.870698794665113,7.722195685139593,7.866456542348313,10212700
2020-09-14,7.9513139724731445,8.036173571207861,7.866455183019539,7.908884173105786,10829000
2020-09-15,7.874942302703857,8.010717044413722,7.862213926469368,7.9004006737354295,6831300
2020-09-16,8.036175727844238,8.205894161579218,7.883428732842093,7.942829982329004,12250500
2020-09-17,8.171950340270996,8.180436464138342,7.883428603031732,7.908886165352457,10690500
2020-09-18,8.06163215637207,8.171949325099328,7.997987853835902,8.154977079473035,15150900
2020-09-21,7.832512855529785,7.908886353591032,7.717953417719249,7.891914914733718,17300400
2020-09-22,7.900401592254639,7.942830597010895,7.781598274805506,7.874943218263216,9640500
2020-09-23,7.696737289428711,8.053146369642816,7.688251975542659,7.900400199037662,9145800
2020-09-24,7.747652530670166,7.836754388165193,7.4973175844491236,7.654307611968541,11040300
2020-09-25,7.730682849884033,7.781598791969353,7.569450516963168,7.705225283482095,10650500
2020-09-28,8.044660568237305,8.061632815250741,7.840998459763741,7.857970706777178,13486300
2020-09-29,7.959802150726318,8.112549144200633,7.90888621647444,8.061633209948756,7812300
2020-09-30,7.9513139724731445,8.095574804753495,7.89191273892751,7.976771528381115,8426600
2020-10-01,7.832512855529785,8.014960476613577,7.764625481537862,8.002232099790927,8777900
2020-10-02,7.993746280670166,8.023446906764496,7.679766961659383,7.679766961659383,9227000
2020-10-05,8.290753364562988,8.30772480243909,8.061632883625968,8.070119007204664,12705100
2020-10-06,8.112547874450684,8.405311820412221,8.078604193355961,8.324696083612999,10266900
2020-10-07,8.290753364562988,8.30772480243909,8.19316456197058,8.197407623759927,6407500
2020-10-08,8.47744369506836,8.545331068878774,8.31621138458896,8.31621138458896,14149100
2020-10-09,8.324697494506836,8.553817178407783,8.265295435562543,8.528359615592418,7921100
2020-10-12,8.426528930664062,8.435014245793198,8.244081302245084,8.341669305121767,6836100
2020-10-13,8.299239158630371,8.447743092717221,8.231351784638896,8.350155093764643,7553100
2020-10-14,8.282266616821289,8.426527469662245,8.265294370942952,8.2992380534184,6670000
2020-10-15,8.384099006652832,8.384099006652832,8.163464630595332,8.20589444280352,7045900
2020-10-16,8.044660568237305,8.511386840450182,8.027689130505149,8.451985594465713,15983300
2020-10-19,7.934343338012695,8.133762363073663,7.925857215427668,8.08708949813721,9550300
2020-10-20,7.925858020782471,8.104062566769617,7.91737189733516,7.976773142903784,7226000
2020-10-21,7.9088873863220215,7.96828945328259,7.826573752520121,7.934345761854311,8303300
2020-10-22,8.027690887451172,8.061634579625705,7.828271797085966,7.908887560199574,8137500
2020-10-23,8.044660568237305,8.112548747009773,7.968287884520678,8.07011893875746,7365700
2020-10-26,7.688251972198486,7.976772876229944,7.599149297543093,7.942829192856758,13766000
2020-10-27,7.467618465423584,7.667037526507111,7.459132341305645,7.637336901375665,12446100
2020-10-28,7.102723598480225,7.365787795141588,7.094237473911482,7.272442043448177,13043500
2020-10-29,7.238498687744141,7.2979007531790705,7.030593481925435,7.094237800558685,12799100
2020-10-30,7.331841945648193,7.340327258435157,7.12817906241933,7.162122741410617,12125000
2020-11-02,7.560962200164795,7.61187812749196,7.336085611779607,7.459131154791674,11066300
2020-11-03,7.9088873863220215,7.925859636676881,7.654310105250647,7.6712815463240664,12712100
2020-11-04,7.484588623046875,7.883427486215671,7.484588623046875,7.883427486215671,21370400
2020-11-05,7.874942302703857,7.9513157972359805,7.603392819284127,7.616122004799913,11201000
2020-11-06,7.7985687255859375,7.930101213345592,7.713709917556564,7.849484657828593,10262100
2020-11-09,8.256806373596191,8.45198311048315,8.053144324977572,8.104060241772748,19918800
2020-11-10,8.409558296203613,8.485931811996627,8.27378351669671,8.290755768775835,14920600
2020-11-11,8.443499565124512,8.443499565124512,8.231351330778262,8.418042003601723,10516000
2020-11-12,8.205890655517578,8.407855626762535,8.087087398022494,8.392581257501002,14316100
2020-11-13,8.60473346710205,8.638677155345238,8.256809651007687,8.290754148532237,10676200
2020-11-16,9.020543098449707,9.096916592950729,8.765965053206733,8.893253671187571,13695600
2020-11-17,8.893254280090332,8.935684092082793,8.698078277918908,8.859310592352635,8297000
2020-11-18,8.910225868225098,9.181775350000992,8.90173974459928,8.935683429821266,9211700
2020-11-19,8.901740074157715,8.961142132456333,8.782937576123125,8.884768635559055,9531500
2020-11-20,8.884765625,8.90598011838023,8.774448479004501,8.893250936783463,7702100
2020-11-23,9.393922805786133,9.419381174551964,8.910225129172476,8.986598616907521,10197000
2020-11-24,9.784276008605957,9.911565430452313,9.449082230567871,9.538184097507184,12346000
2020-11-25,9.538183212280273,9.7333599839514,9.487268095692109,9.70790161637613,10258100
2020-11-27,9.521212577819824,9.690930996199244,9.376951719877004,9.504240331341254,5332900
2020-11-30,9.368465423583984,9.665473257222597,9.287848872862433,9.572127521877253,18573800
2020-12-01,9.504241943359375,9.669718137466887,9.338766558533255,9.453326813850442,17306400
2020-12-02,9.775789260864258,9.775789260864258,9.334520624696388,9.427865539602141,20679400
2020-12-03,9.85216236114502,10.04733913081463,9.648500278318522,9.775789687045966,13842100
2020-12-04,10.471638679504395,10.471638679504395,9.920052694947488,9.937024944909894,12847700
2020-12-07,10.251001358032227,10.437692007893414,10.149170315184632,10.335860965045818,9026200
2020-12-08,10.370996475219727,10.413851177283432,10.105292908459102,10.199574397360719,8063400
2020-12-09,10.396712303161621,10.60241787196616,10.311001240792429,10.319572510509602,10536800
2020-12-10,10.388142585754395,10.49956665652404,10.216721252801626,10.259576790390167,7837200
2020-12-11,10.276716232299805,10.426710171842041,10.251003242418658,10.268144963205685,6710000
2020-12-14,10.17386245727539,10.49956329428839,10.148149469916795,10.259573505005543,9494500
2020-12-15,10.43099594116211,10.439567210366972,10.12672242359923,10.285287634284316,10241400
2020-12-16,10.422426223754883,10.516708564243658,10.276717895182541,10.456710488277707,13599800
2020-12-17,10.439565658569336,10.50384853324799,10.33671289560327,10.422423122707775,7487100
2020-12-18,10.388142585754395,10.568135189705147,10.3110027815753,10.422426852344948,24725600
2020-12-21,10.00244140625,10.17386268820007,9.90815990552775,10.156720968705637,12089600
2020-12-22,9.95101547241211,10.10872322890728,9.92530248224911,10.071010788841468,6655600
2020-12-23,10.071009635925293,10.178148036307478,9.99386985686594,9.99386985686594,6112800
2020-12-24,10.079580307006836,10.143863179947735,9.993869264818255,10.139577546098197,2539900
2020-12-28,10.105293273925781,10.332426963122721,10.066723386752695,10.088151555960563,6552900
2020-12-29,10.00244140625,10.156720968705637,9.91673035657439,10.148149700257845,5716800
2020-12-30,10.011012077331543,10.131006558835836,9.968156555050967,9.993869541458873,4647500
2020-12-31,10.156720161437988,10.182433147336514,9.976727625346141,10.002440611244666,5700700
2021-01-04,9.916729927062988,10.285286280343659,9.882445672157887,10.19957523438035,8007200
2021-01-05,10.096723556518555,10.173863342708959,9.916730994541345,9.916730994541345,10969100
2021-01-06,10.319572448730469,10.499565024707215,10.216719664943938,10.251003926206115,9752200
2021-01-07,10.259573936462402,10.4909924672241,10.238145764928158,10.422423953116843,10019700
2021-01-08,10.182437896728516,10.311003703589146,10.083870723641935,10.268148162168448,10151100
2021-01-11,10.259573936462402,10.353855439009587,10.00244159985961,10.028154588299541,7677800
2021-01-12,10.405282974243164,10.482421945055963,10.24243212859107,10.31957191680509,7112400
2021-01-13,10.43099594116211,10.495278825396142,10.302430172694043,10.422424671957247,9528500
2021-01-14,10.696698188781738,10.76526752143912,10.422424127756928,10.490992643013131,9784700
2021-01-15,10.748123168945312,11.03953971827478,10.593843626970644,10.842404657151476,12836900
2021-01-19,10.550989151000977,10.846690522912008,10.516704898428637,10.790978919007353,9202800
2021-01-20,10.576703071594238,10.645271582803835,10.508134560384644,10.542418815989441,4825400
2021-01-21,10.508132934570312,10.585272702096354,10.418136266656262,10.576701435171016,7016600
2021-01-22,10.405282974243164,10.422424695290045,10.113866359835182,10.362427445524128,10126800
2021-01-25,10.542418479919434,10.542418479919434,10.152434778321291,10.353854671403496,9483500
2021-01-26,10.473851203918457,10.619559507097609,10.298144276684983,10.585275248549644,5967600
2021-01-27,11.20238971710205,11.270958220821951,10.336712153288044,10.362425137832748,20717800
2021-01-28,10.765267372131348,11.236675703629295,10.765267372131348,11.228105252392021,10760900
2021-01-29,10.576703071594238,10.8938326402889,10.439566049175047,10.722411362264912,11396500
2021-02-01,10.610989570617676,10.739555351967287,10.439568256351095,10.653845103534648,7227000
2021-02-02,10.585272789001465,10.756694041910592,10.499561753846395,10.713838524333056,6689400
2021-02-03,10.902403831481934,11.00525659756936,10.5167057543038,10.542418741475375,7341800
2021-02-04,11.108108520507812,11.129535871957518,10.850976216106032,10.919544721626364,6223600
2021-02-05,11.262388229370117,11.313814200552939,11.07811006159601,11.133821666610913,7572100
2021-02-08,11.57094669342041,11.596659679422373,11.210961619788577,11.219532887589594,9014800
2021-02-09,11.656657218933105,11.729511357203977,11.494663861253118,11.630943416672055,5811000
2021-02-10,11.965219497680664,12.119499093324821,11.729515286469935,11.89665097015022,17178600
2021-02-11,12.16235065460205,12.230919981744316,11.870934896902714,11.92236087050802,12300800
2021-02-12,12.325200080871582,12.342341797662806,12.104923584387569,12.18806307693771,7384300
2021-02-16,12.256632804870605,12.496622585759786,12.162350492184743,12.368056836062285,14379400
2021-02-17,11.99950122833252,12.248062292509076,11.862364202221476,12.230920572945772,12412200
2021-02-18,11.94807243347168,12.008070485396118,11.86236221520979,11.922359449733214,7934500
2021-02-19,12.110925674438477,12.200921544330551,12.01235853577539,12.068070147984601,8411700
2021-02-22,12.402341842651367,12.590904844656844,12.02692829405254,12.042356740784694,13819400
2021-02-23,12.402341842651367,12.462339087162096,12.149495144497367,12.428054830670087,13425200
2021-02-24,12.719470024108887,12.749468643073124,12.428053467197332,12.445196002263216,8254700
2021-02-25,12.41948127746582,12.762324596716416,12.346627143647657,12.659471846161537,14550100
2021-02-26,12.479482650756836,12.65518958190839,12.265205825703603,12.428055853087525,16808800
2021-03-01,12.513764381408691,12.835179554040067,12.47090886157763,12.710898628270096,14610700
2021-03-02,12.42805290222168,12.556618639767011,12.308057614418619,12.522334388594855,13984100
2021-03-03,12.479482650756836,12.908036300863303,12.188066037900244,12.830896513059944,24620000
2021-03-04,12.033783912658691,12.573761495474272,11.558089200259026,12.44519575464244,20112900
2021-03-05,12.3423433303833,12.445196913507486,11.990929509812554,12.102353543696154,14684100
2021-03-08,12.693757057189941,12.822322800764967,12.338057628071239,12.385197964768182,11783800
2021-03-09,12.840657234191895,13.12581308920666,12.546860916963363,12.65055388023433,14777900
2021-03-10,13.091248512268066,13.194942297590917,12.767207699349763,13.004838123270225,10269100
2021-03-11,13.393689155578613,13.436894769283283,12.990150256363068,13.048045894098323,11714400
2021-03-12,13.661561965942383,13.791177970308608,13.48873952801614,13.523303850785696,14179700
2021-03-15,13.86894416809082,13.946714084021965,13.531942297826914,13.531942297826914,11627300
2021-03-16,13.601072311401367,13.84734318749777,13.458494392394062,13.825740797133596,10772400
2021-03-17,13.851663589477539,13.851663589477539,13.549225203161912,13.635635582053302,10421400
2021-03-18,13.46281623840332,13.912153250023321,13.42393127301011,13.756613388450484,13271100
2021-03-19,13.203580856323242,13.44121124598899,13.194940395523874,13.410967572995489,20384800
2021-03-22,13.255428314208984,13.333198233311325,13.056682873827635,13.177658395106643,8064600
2021-03-23,12.754247665405273,13.246789478701997,12.650554695452199,13.203583868535265,9228200
2021-03-24,12.754247665405273,13.117173472280271,12.728323804858151,12.883863671827,7796500
2021-03-25,13.255428314208984,13.333198233311325,12.659192817143252,12.685116672896244,12559000
2021-03-26,13.834380149841309,13.85166271898046,13.324555897331892,13.367761496101517,11838900
2021-03-29,13.531944274902344,13.887092400895085,13.514662526658421,13.76525405678334,9186400
2021-03-30,13.635638236999512,13.696126420487058,13.52330398089803,13.557868304000143,8423500
2021-03-31,13.601072311401367,13.756612159074198,13.566507992371667,13.635636630431065,11860200
2021-04-01,13.566509246826172,13.67020221350345,13.428251957923138,13.63563789127769,12195000
2021-04-05,13.747970581054688,13.843023074424593,13.462814749101673,13.592430736688188,12192800
2021-04-06,13.756611824035645,13.7998174277901,13.6442775839054,13.704764934714628,9396400
2021-04-07,13.739327430725098,13.843021195614751,13.635634489913683,13.739327430725098,7076700
2021-04-08,13.601072311401367,13.782535192326879,13.514661925866303,13.739329587520164,7950300
2021-04-09,13.644277572631836,13.704764923391087,13.540584618153828,13.6097132544725,10800600
2021-04-12,13.67020034790039,13.739328982917767,13.583789966167835,13.652918601185212,8039300
2021-04-13,13.540584564208984,13.670200550770524,13.436891610144082,13.65291880379888,8504500
2021-04-14,13.635638236999512,13.79117810299825,13.497380944591063,13.497380944591063,7802200
2021-04-15,13.687484741210938,13.830927131214729,13.648599775826257,13.747972098885576,10702500
