Date,Close,High,Low,Open,Volume
2020-02-12,24.58101463317871,24.682474902374537,24.248964420829264,24.318140536015054,6874129
2020-02-13,24.235122680664062,24.364254057266862,23.718597174252857,23.958413083806672,6760485
2020-02-14,24.38731575012207,24.69630780251022,24.27201992325001,24.41959816512135,4158295
2020-02-18,24.336591720581055,24.419603414779054,23.926139321728403,24.11983558888477,5139862
2020-02-19,24.599462509155273,24.714758353308792,24.327365844211144,24.396541962286726,5512759
2020-02-20,24.419599533081055,24.627133074388816,24.115220476870675,24.59946020002728,5310724
2020-02-21,23.85234260559082,24.35503260392344,23.617141416720077,24.304301608573013,4403144
2020-02-24,22.279714584350586,22.99915897726712,21.869262256669725,22.953040991704842,7265770
2020-02-25,21.315845489501953,22.690169605811896,21.29278562622291,22.62099175149544,6799550
2020-02-26,21.182100296020508,21.83236684332229,20.891555077687208,21.546434638413018,6851242
2020-02-27,20.089099884033203,21.002240551191,19.78471908314042,20.536445925880603,11049984
2020-02-28,18.659433364868164,19.88156783177821,18.078344645298152,19.00070959304288,16947084
2020-03-02,19.549514770507812,19.595632754913726,18.170579574033148,18.77933939791981,7908770
2020-03-03,19.268192291259766,20.158272962846432,19.097554200800413,19.67864457542822,9216475
2020-03-04,20.006086349487305,20.006086349487305,18.99609669930285,19.595634005894922,6008377
2020-03-05,18.839296340942383,19.62791689391465,18.67327123539884,19.383491381548993,7139103
2020-03-06,18.272043228149414,18.853132022231506,17.810859827379982,17.9861109775098,8400837
2020-03-09,16.71785545349121,16.971505238489392,16.353522851711467,16.823928727954126,10960804
2020-03-10,18.050674438476562,18.161359001553052,16.371971292301023,17.38657226657949,9943920
2020-03-11,17.036069869995117,17.77857229374072,16.86543351861321,17.35889746349849,9386942
2020-03-12,15.09910774230957,16.104486176510914,14.900800210904013,15.67097394470797,13329588
2020-03-13,16.579498291015625,16.579498291015625,15.283576743149377,16.224388313616846,9643038
2020-03-16,14.854680061340332,15.823162921286032,13.457297178063143,13.457297178063143,10100379
2020-03-17,14.444229125976562,15.431159853143022,13.946152050104187,15.131390310625402,9976277
2020-03-18,13.3143310546875,13.904644925267048,11.76475942228685,13.374285478326557,9067711
2020-03-19,14.739383697509766,15.085269428869221,12.996114266055482,13.374284146652505,8396299
2020-03-20,14.983811378479004,17.013011319281432,14.76705529521424,15.145223452109759,13518799
2020-03-23,15.65252685546875,16.478042859047605,14.541076887319415,15.219014630320157,7340349
2020-03-24,17.916933059692383,17.92154433831784,15.924624662673217,16.81470730415205,7084254
2020-03-25,18.142906188964844,19.554123626167296,17.60332254076384,18.15674175612488,7389280
2020-03-26,19.618694305419922,19.78471941069168,18.216699128172152,18.41961966546018,6317941
2020-03-27,17.87081527709961,18.903863187806643,17.649447867662385,18.55336435565085,6310246
2020-03-30,18.355052947998047,18.986872681289782,17.884648776038937,18.31354797364913,6928979
2020-03-31,18.239755630493164,18.90846894211051,17.935374880625826,18.19824892794031,3495761
2020-04-01,17.017620086669922,17.92153615108207,16.837757740675297,17.409625449811085,4866207
2020-04-02,17.12830924987793,17.547985899448264,16.680963195371195,16.870048164813618,3894307
2020-04-03,16.805479049682617,17.377345149737625,16.385802463598246,17.049906263063658,4084899
2020-04-06,17.944599151611328,18.05067067878607,17.483415882211172,17.74167865191688,6457629
2020-04-07,17.695560455322266,18.8070084416592,17.59410020671786,18.41039173730389,7205396
2020-04-08,18.622535705566406,18.76550264988322,17.801631198292025,17.893867152777638,6720038
2020-04-09,19.16673469543457,19.715540997668903,18.973038455558957,19.217465696068977,8348158
2020-04-13,18.659433364868164,19.056050136201552,18.410394846332295,18.75167107450701,3434006
2020-04-14,19.065275192260742,19.53106809509898,18.81623666373945,18.996097341137993,5004120
2020-04-15,18.654823303222656,18.843908277359024,18.26281778437796,18.46112705073585,4119427
2020-04-16,18.954587936401367,18.996094641175564,18.387334844381733,18.788562852824935,3042169
2020-04-17,19.143672943115234,19.4941716928012,18.908470017459692,19.43882941958334,6397453
2020-04-20,18.89002227783203,19.258967855961536,18.516465422325993,18.60408837008149,4069510
2020-04-21,17.248218536376953,18.516469337853874,17.155980820699607,18.415009065473242,7012437
2020-04-22,17.87081527709961,18.078347114976957,17.474196716063723,17.663283439222262,7617950
2020-04-23,17.944599151611328,18.345827138152444,17.847750179091623,18.08295309111922,2845855
2020-04-24,18.3043212890625,18.438063957478473,17.755515047250718,18.138296206808246,3493788
2020-04-27,18.5349178314209,18.728614101145286,18.451904400601535,18.52108225961767,3014349
2020-04-28,18.834680557250977,19.07449649167857,18.539524086128086,18.903858397520505,5056996
2020-04-29,20.01070213317871,20.1398318214262,19.092948330649268,19.157513174773012,6579363
2020-04-30,19.687868118286133,20.029142580811396,19.526454310069003,19.83083508041226,3432231
2020-05-01,18.447290420532227,19.365042361832867,18.345830154006045,19.180570412163846,3702926
2020-05-04,18.70094108581543,18.710165377934615,17.889260651507772,18.295101736421913,2514589
2020-05-05,18.5349178314209,19.21285564321665,18.516470980856862,18.908474799066443,2149781
2020-05-06,18.673269271850586,18.96842575534503,18.544137876441667,18.72399853316102,2265201
2020-05-07,19.254356384277344,19.29125007395784,18.843904107340347,18.936140067061842,2209365
2020-05-08,20.130605697631836,20.199781808217452,19.489561706596508,19.554126539281878,4143695
2020-05-11,20.00147247314453,20.185944398581263,19.614078305790827,19.950741478785208,3142200
2020-05-12,19.484947204589844,20.19516898747265,19.484947204589844,20.07987316461088,4281805
2020-05-13,18.92230796813965,19.692481599841766,18.608702899531494,19.531066052264933,4291472
2020-05-14,19.305089950561523,19.323536799519296,18.124463848933722,18.52108064688939,3262750
2020-05-15,19.411161422729492,19.489563567643124,18.710165545491847,18.982262206957355,3069593
2020-05-18,20.19056510925293,20.467273102903206,19.623310077675814,19.770888368497687,3665439
2020-05-19,20.310466766357422,20.7255303802167,20.10293495942778,20.10293495942778,4253591
2020-05-20,20.596399307250977,20.734755004437844,20.181335686731455,20.48571648502202,4144484
2020-05-21,20.471881866455078,20.77164966508668,20.079876353573226,20.61023583454952,3477018
2020-05-22,19.863121032714844,20.199784277559573,19.31892595970239,20.01531231275301,5418450
2020-05-26,20.50416374206543,20.799320254594623,20.471881323917657,20.651741998330028,3831961
2020-05-27,21.01607894897461,21.01607894897461,20.1444431385189,20.753204822220106,5659748
2020-05-28,21.020687103271484,21.302008038636266,20.86388455916631,20.877720128808548,8541906
2020-05-29,22.893083572387695,23.05911038759627,22.136745555567543,22.597927103821753,23420102
2020-06-01,22.76856803894043,22.96687555672484,22.265879724128233,22.708614482248365,7528179
2020-06-02,22.667104721069336,22.893083347747606,22.422677513646487,22.782400540881618,5828439
2020-06-03,22.510305404663086,22.856192913374798,22.4641874172723,22.82852177383622,5198658
2020-06-04,22.690168380737305,22.70861522905216,22.20592689770837,22.3396695851521,5245812
2020-06-05,23.298927307128906,23.681708505502034,22.80085027433873,22.80085027433873,8202353
2020-06-08,23.824676513671875,23.99992591191319,23.428059728523724,23.520295705854757,7115624
2020-06-09,23.07295036315918,23.658652134706507,23.008383788626023,23.658652134706507,4731057
2020-06-10,22.77779197692871,23.16518445038941,22.57948272670253,23.091395325181633,2883540
2020-06-11,21.486480712890625,22.2520430787372,21.42191414575245,22.13213423562928,6145698
2020-06-12,21.62944793701172,22.45035265442656,21.25589101085537,22.307387409032746,3785003
2020-06-15,21.703237533569336,21.864651366472035,21.039135353046383,21.122148776431995,4336259
2020-06-16,21.98917007446289,22.45957597207759,21.73552027794059,22.376562554079516,3159957
2020-06-17,21.915380477905273,22.42268006006616,21.892320617115917,22.030676310811064,4104235
2020-06-18,21.8692626953125,21.92460323778494,21.551046332373563,21.78624927832308,4487391
2020-06-19,22.5610408782959,22.837748857496898,22.164424025482734,22.29355372156818,6059478
2020-06-22,22.270492553710938,22.717838621043594,22.062960729853877,22.418070816699096,3595003
2020-06-23,22.602542877197266,22.83774408975991,22.29354906744043,22.519529459454787,10216983
2020-06-24,24.488780975341797,25.31890832036048,23.847736880961687,25.295850191621494,31476453
2020-06-25,23.7970027923584,24.23051322721242,23.41883289658844,24.1797839658386,7400723
2020-06-26,24.09677505493164,24.405767165162185,23.428061563621085,23.617146546824962,10050659
2020-06-29,24.79315948486328,24.866948613840126,23.898465645198844,24.29047115217858,7782696
2020-06-30,25.337356567382812,25.4710992659481,24.636358917920003,24.820830887449755,6045272
2020-07-01,25.032974243164062,25.62790030113987,24.93612525006826,25.392695603621497,5496778
2020-07-02,24.788545608520508,25.706299278343756,24.774710038848774,25.43881217653041,3671556
2020-07-06,24.93151092529297,25.212831842549114,24.793156973296973,25.134431443303423,3368306
2020-07-07,24.419599533081055,24.8807828664043,24.387317116273348,24.723980324811937,3580008
2020-07-08,24.973024368286133,24.973024368286133,24.39654507399038,24.530289519842032,4085294
2020-07-09,24.760873794555664,25.088314444185077,24.44265917181675,25.088314444185077,2747008
2020-07-10,24.640966415405273,24.7608735243043,24.405763475481653,24.673250567087713,2285129
2020-07-13,23.875404357910156,24.760873852775987,23.86618180203894,24.673250894397015,4150008
2020-07-14,24.21207046508789,24.239741607057855,23.557190821347003,23.681710960211845,2630404
2020-07-15,24.295082092285156,24.62252102215296,24.055266124807392,24.299693370431854,3846166
2020-07-16,27.255868911743164,28.422659278091846,27.00221913393178,27.03450154893171,50015945
2020-07-17,27.841575622558594,27.966094027305854,26.720903037750393,27.099073001573657,11194999
2020-07-20,28.339651107788086,28.524124800713395,27.753949345539013,27.80929162696867,6124389
2020-07-21,28.159788131713867,28.823890248138134,28.155175118290593,28.45494462790243,5450018
2020-07-22,28.482620239257812,28.828506053256326,28.219746118148155,28.288922239635408,5695459
2020-07-23,28.371932983398438,29.00375272289798,28.095223317070364,28.4826175441379,4228534
2020-07-24,28.039878845214844,28.22896553354002,27.77700650504485,27.970702735679794,2538265
2020-07-27,28.113672256469727,28.28891992065619,27.878467561923383,28.06294125364894,2799687
2020-07-28,27.380388259887695,28.099832602681328,27.315821696182415,27.96608819769194,3281099
2020-07-29,27.52796745300293,27.76778166375038,27.297375797733203,27.40805861210879,3532459
2020-07-30,27.28354263305664,27.440345180718996,26.79930115563404,27.25126021499925,3671161
2020-07-31,27.5925350189209,27.634041729246825,26.979162126985774,27.504910320073023,3420985
2020-08-03,27.892301559448242,28.05832664744484,27.380388991311637,27.629427491066732,3327070
2020-08-04,27.818513870239258,27.975314675380886,27.58330919148583,27.87846569001183,3335159
2020-08-05,27.952255249023438,28.210518057007356,27.841572428116415,28.016821818779675,2275856
2020-08-06,28.109054565429688,28.242797232080044,27.629426170689193,27.790838237749693,3726208
2020-08-07,28.039878845214844,28.090609843429025,27.69399309097825,28.026045011724193,2072834
2020-08-10,28.5148983001709,28.620969841015473,28.11367026192204,28.21051751140255,3092086
2020-08-11,28.381155014038086,29.14210610193153,28.307365891264435,28.703982643112855,4107589
2020-08-12,28.5148983001709,28.72704138186005,28.270471066467763,28.639416688223122,1955046
2020-08-13,27.468015670776367,28.418050019523232,27.440344531518814,28.228966793797493,5350381
2020-08-14,27.629430770874023,27.83234957561535,27.477239497917274,27.569477211549447,2139719
2020-08-17,27.52796745300293,27.989149028021966,27.50490759326779,27.763170386011517,1871588
2020-08-18,27.680160522460938,27.836963076410445,27.495686827489713,27.495686827489713,1631276
2020-08-19,27.60175895690918,27.984540165805758,27.54180366352678,27.818515062151494,3573103
2020-08-20,27.51413345336914,27.652487413108915,27.357330910580988,27.560251439949067,1906510
2020-08-21,27.883081436157227,27.98454170940923,27.35272194242033,27.37116879150597,4371182
2020-08-24,28.390378952026367,28.68553719301281,28.205907003870436,28.54718149637533,2523467
2020-08-25,27.966087341308594,28.547177719260095,27.878462656872106,28.39037519565788,2681110
2020-08-26,28.653249740600586,28.717816303436532,28.05832552012851,28.510282782378486,4099499
2020-08-27,28.791606903076172,29.137492651600052,28.348872173074167,28.87000730249723,7382966
2020-08-28,30.53487777709961,31.1851461046785,29.884612920561906,30.221276147663993,17972452
2020-08-31,30.474924087524414,31.06984662689823,30.175154575587495,30.239719408809343,5917619
2020-09-01,30.608667373657227,30.825420002829052,30.304284842232704,30.63172549932722,4548357
2020-09-02,31.57715606689453,31.641720913177767,30.594837387385898,30.86693234465393,4577755
2020-09-03,30.22588348388672,31.2082019531173,29.70013532633789,30.954552165631984,4005387
2020-09-04,29.81543731689453,30.530267064485887,29.114439669487943,30.133651984056158,4566114
2020-09-08,29.5848445892334,30.244335499980902,28.920740664557414,29.07754322115045,5832188
2020-09-09,30.825416564941406,31.074456790150226,29.884608349496737,30.027573572163583,6426653
2020-09-10,30.17976951599121,31.046790483987905,29.995294089383258,30.936105922231377,3963757
2020-09-11,30.61788558959961,30.7839124013876,30.105973057627185,30.30889355946566,3386852
2020-09-14,30.83003807067871,31.2589373278681,30.659401664872615,30.89921593007081,4197755
2020-09-15,30.945327758789062,31.420343153593812,30.77468792551056,31.12979968937264,2875450
2020-09-16,31.069854736328125,31.618661168517296,31.05140961975958,31.20821046580166,4367433
2020-09-17,30.696290969848633,31.19898102874104,30.202826938248222,30.590219424319624,4471213
2020-09-18,30.608667373657227,30.973001726031942,30.355017578164155,30.72857448659866,21878202
2020-09-21,30.20743751525879,30.216663542866716,29.386536262710017,29.870774283600394,4275294
2020-09-22,30.581003189086914,30.590225747244073,29.96301890067879,30.49337673794749,2148794
2020-09-23,30.258169174194336,31.05601227133417,30.138262058941397,31.000669991826484,4193414
2020-09-24,30.14748764038086,30.4241955946449,29.677081688402968,30.03680307025866,3206322
2020-09-25,30.308897018432617,30.37346185114948,29.81081999726674,29.97684682800235,2413768
2020-09-28,31.042173385620117,31.194364638009606,30.654780941487616,30.8115852070237,3783622
2020-09-29,31.544870376586914,31.58637709097687,30.848485731335693,31.125193689560568,2713467
2020-09-30,31.217430114746094,31.76623996683026,30.977615853369624,31.540257806070162,3286229
2020-10-01,31.148250579833984,31.595594871108283,30.954552608634096,31.44340707906364,2183716
2020-10-02,30.972999572753906,31.189752186856843,30.308895748674335,30.387296147334666,1975565
2020-10-05,31.457237243652344,31.503356962402336,31.037564116919068,31.309662474150233,4981036
2020-10-06,31.120569229125977,31.76622783625797,30.991439590323722,31.401893569088458,3792698
2020-10-07,31.088293075561523,31.526414779743337,30.931492281209433,31.50335665611291,4220050
2020-10-08,31.664772033691406,31.923034832696555,31.1021301861336,31.12980132427847,4895013
2020-10-09,31.54025650024414,32.024498017181735,31.51719837211609,31.863084178202538,2297559
2020-10-12,31.936872482299805,32.05677959839197,31.590983232955942,31.660161082824715,1562221
2020-10-13,32.51796340942383,32.76238718769076,32.07522863505186,32.28275871654809,3167454
2020-10-14,32.582523345947266,32.951467200245524,32.41188351584569,32.62863959221421,2077372
2020-10-15,32.30120849609375,32.4672318732279,31.752398682749707,32.06600379451183,2558192
2020-10-16,32.351932525634766,32.840783492137184,32.3380969571941,32.66092457344923,2992055
2020-10-19,32.05216598510742,32.70243429066792,31.92764585767308,32.467229605514156,2087631
2020-10-20,32.010658264160156,32.4626190368817,31.992213152483988,32.34271192682275,1474620
2020-10-21,32.2043571472168,32.5410203618242,31.987601046068367,32.153627882107436,3767641
2020-10-22,31.720123291015625,32.47646331973284,31.25893983871851,32.47646331973284,2001214
2020-10-23,31.443405151367188,31.75700674317215,31.286600884423933,31.70166446907933,2602979
2020-10-26,29.85694122314453,31.12519022949065,29.487993848817673,31.060625393519757,3910486
2020-10-27,29.317358016967773,29.972235887311435,29.280460849114267,29.884612923502036,1867642
2020-10-28,27.99376106262207,28.796218864502713,27.97992722903146,28.611746923715735,3457485
2020-10-29,27.910749435424805,28.14595237523029,27.58792180292627,27.89691386628798,3550216
2020-10-30,27.790843963623047,28.072166658371493,27.154412912656603,27.873857388518065,3561265
2020-11-02,27.804685592651367,28.3442677317938,27.698612288065572,28.21974931061353,2206603
2020-11-03,28.478008270263672,28.994532238664966,28.136733722367204,28.164404866185947,1673893
2020-11-04,28.699369430541992,29.077539332951904,28.288917112552795,28.81005398169433,3366135
2020-11-05,29.750865936279297,29.792372645678313,29.054481374764272,29.146717349748393,3003301
2020-11-06,29.787755966186523,29.92149861852594,29.238946319303825,29.84770777359371,1501650
2020-11-09,29.626344680786133,30.461084810736956,29.6032830873387,30.405742540128,2973508
2020-11-10,29.796987533569336,30.06447291916086,29.17900333836658,29.580231416753865,3444266
2020-11-11,29.921506881713867,30.10136582464593,29.547949954502887,30.10136582464593,1970830
2020-11-12,29.709360122680664,30.1751529708394,29.48799102507443,29.90766762525906,2410809
2020-11-13,30.488758087158203,30.52565525504965,29.870773912991403,29.958400347932095,2973903
2020-11-16,31.06062126159668,31.134412115062275,30.258165254762076,30.682451381307086,2832636
2020-11-17,31.295818328857422,31.452622570193068,30.696282909162914,30.8254125469309,1966094
2020-11-18,31.175920486450195,31.715504259645098,31.102133091864193,31.567925999431864,2527413
2020-11-19,31.590980529785156,31.69244252459119,30.765466357751222,31.111352106457264,4564141
2020-11-20,31.51719093322754,31.909196374087884,31.4987423524546,31.678604734108823,2840331
2020-11-23,31.996816635131836,32.20895967651759,31.609424239766486,31.637095373081177,2931286
2020-11-24,32.43494415283203,32.5133445460047,32.00604502579519,32.282752908352954,5787006
2020-11-25,31.982994079589844,32.27354109759255,31.01451443270598,32.20436323616333,8768407
2020-11-27,32.19974899291992,32.3842209689969,31.83541458399086,31.987605873327237,2779365
2020-11-30,31.83541488647461,32.4764607366516,31.365008913279652,32.39344730531574,4739935
2020-12-01,32.5225715637207,32.637869133888685,31.849245138954288,32.21357949049453,6792842
2020-12-02,32.5225715637207,32.79005692821133,32.13056607302343,32.559465258916404,4693964
2020-12-03,32.702430725097656,32.97913861818545,32.32426084148251,32.66092402047838,4426623
2020-12-04,33.2512321472168,33.33424554441694,32.58251889928263,32.762377788842755,5061337
2020-12-07,32.458011627197266,33.500285574320195,32.26431362386951,33.311200585228384,6222645
2020-12-08,33.145164489746094,33.16822261241783,32.34731804069002,32.43033144755697,3625585
2020-12-09,32.988365173339844,33.65246551581612,32.748547496902624,33.26968608402118,4662396
2020-12-10,33.27891159057617,33.315805285976545,32.4257227565559,32.72087926184096,4902116
2020-12-11,33.03909683227539,33.4541604442136,32.813118178902926,33.07137751359088,2887091
2020-12-14,33.40343475341797,33.65247155880604,33.168230047901275,33.20512721769618,4259312
2020-12-15,34.00758361816406,34.07214845917902,33.38037337991234,33.813885624077805,3963362
2020-12-16,34.06753158569336,34.261229557835804,33.966073057169886,34.104425280516345,3201982
2020-12-17,34.454925537109375,34.505654798436936,34.18743671975147,34.2058853016164,3632490
2020-12-18,33.629417419433594,34.76853697023966,33.38037711346783,34.588677998083945,9961677
2020-12-21,33.6939697265625,33.823102846013036,32.75777109798845,33.35269355427811,3446042
2020-12-22,33.541786193847656,34.06753440498785,33.4587762413866,33.98913399536052,2565492
2020-12-23,33.85077667236328,34.05831022120459,33.3849837796854,33.62018846837221,3252096
2020-12-24,33.66169738769531,34.0767610415816,33.55101282104794,34.016805744300484,3294318
2020-12-28,33.59712219238281,34.01218576122228,33.40803725345098,33.91994979826247,6292884
2020-12-29,32.97453308105469,33.99835831059708,32.90535523162059,33.63863349353978,8200972
2020-12-30,33.43571090698242,33.6893606919806,32.98375361313707,33.05754100064448,8683962
2020-12-31,33.800048828125,33.83694252579057,33.19129066799868,33.532563445727405,2456188
2021-01-04,33.43109130859375,34.076746374754634,33.06214406891331,34.076746374754634,6927203
2021-01-05,33.87845993041992,34.11827771854338,32.974544961582325,33.15901697917665,4051555
2021-01-06,34.15976333618164,34.69473746467759,33.62479267872627,33.81387761400489,5155844
2021-01-07,35.20664596557617,35.21125550693052,34.371905926658215,34.588661972558036,4542635
2021-01-08,35.61249542236328,35.70012186106686,34.934559395582816,35.32656492069381,5304213
2021-01-11,34.879207611083984,35.437236362660435,34.879207611083984,35.17436406024054,2937402
2021-01-12,35.3957405090332,35.400353523135124,34.85615670076692,34.985289856247554,2739511
2021-01-13,32.85001754760742,34.57945014123333,32.36577600486718,34.4733785809426,15098974
2021-01-14,33.781593322753906,34.05830117668535,32.86383987999829,32.88228498763626,8655156
2021-01-15,34.24740219116211,34.54255876252244,33.60635977202929,33.73548947035875,6529052
2021-01-19,34.524105072021484,34.6025054823501,34.26584224249563,34.39036237886295,4898170
2021-01-20,35.53409194946289,35.594047241413676,34.551773449883186,35.02217934527173,6958771
2021-01-21,35.46491622924805,35.843086173666876,35.00373633328469,35.769298778729244,4772095
2021-01-22,35.02217102050781,35.13285555100508,34.60249448973248,34.962219213848606,2249417
2021-01-25,34.90227127075195,35.225098905183394,33.90150768663907,35.20665379358448,2686437
2021-01-26,35.068294525146484,35.27582457123666,34.56560454212346,35.049845944388,2520508
2021-01-27,34.06292724609375,34.929948297590364,33.76315768614706,34.408813063852826,5637650
2021-01-28,34.09059524536133,34.67629526864785,33.61096329947001,34.05369807726423,5227858
2021-01-29,33.615577697753906,34.394975737006696,33.37576345045172,33.86922751590204,3720683
2021-02-01,34.104427337646484,34.459539150980476,33.527949870981104,33.966075105954815,3231379
2021-02-02,35.58943557739258,35.84769839605495,35.24354979529612,35.5018126139585,8058324
2021-02-03,35.85691833496094,36.12440369050059,35.39573501180385,35.39573501180385,2721754
2021-02-04,36.57636260986328,36.590198178279756,35.995272207412185,36.05061448107808,2943321
2021-02-05,36.714717864990234,36.93147396446074,36.52102336215178,36.66398860027357,3535616
2021-02-08,36.866912841796875,37.222024672646846,36.66399229145994,36.89458398370834,9876049
2021-02-09,36.70549392700195,36.86229472878302,36.34115958959221,36.57175124994377,8452332
2021-02-10,36.70087814331055,36.894576095276214,36.16590747545957,36.81617570030366,9603578
2021-02-11,36.66399002075195,36.949923979114544,35.903040607397315,36.82079083451152,3077091
2021-02-12,36.917640686035156,36.922253699856064,36.364221340217746,36.68243945991148,3497340
2021-02-16,36.636314392089844,37.3142537728354,36.18896666106074,37.24968547292383,6170952
2021-02-17,36.55330276489258,36.88074340940959,36.253536729573995,36.35960826883085,3593819
2021-02-18,36.751617431640625,37.139009933661356,36.050619822726325,36.304269633917976,3027174
2021-02-19,37.24968719482422,37.50334045096619,36.91302399546297,37.19895793201219,3269853
2021-02-22,37.24968719482422,37.80771949887929,36.68243580612812,37.20357094537361,5745968
2021-02-23,37.1528434753418,37.30042172857865,35.52486967615246,36.89458066441705,5043975
2021-02-24,37.67397689819336,37.780048437393916,37.08366391253415,37.25891329709179,3969676
2021-02-25,36.74699783325195,37.632467242361564,36.419557214564705,37.35575935365505,5594047
2021-02-26,37.38804244995117,38.36575135624427,36.89457845453778,37.208183525522436,6943776
2021-03-01,38.31963348388672,38.481047304948966,37.39265726616134,37.39265726616134,4621753
2021-03-02,38.14439010620117,38.54100520108237,37.88151424332456,38.27813280924734,2937205
2021-03-03,38.554840087890625,38.81771594609727,38.06598901383868,38.31502582951925,5848564
2021-03-04,38.18589401245117,38.923785332054734,37.558687258548474,38.47182798349797,5422791
2021-03-05,39.36189651489258,39.518700764442386,38.448756035732295,38.67934766186051,6930557
2021-03-08,39.251224517822266,39.979889781791606,39.17282063941434,39.624781441770324,6884981
2021-03-09,39.88764953613281,40.519469212243095,39.66167089465586,39.70317760076887,4318897
2021-03-10,40.43645477294922,40.63476574302131,40.00755562504945,40.090569035166965,4408866
2021-03-11,40.86996841430664,41.26197388447746,40.584037952710766,40.584037952710766,7447286
2021-03-12,40.96220397949219,40.97143000599791,40.42723328379311,40.82385176335538,2858088
2021-03-15,41.1835823059082,41.19280486343936,40.685505191518395,40.92531945566134,5621472
2021-03-16,41.08211135864258,41.409551996799465,40.70394492957007,41.27580932198288,5880329
2021-03-17,42.096717834472656,42.20278938144945,40.643993388595575,40.94376291677245,6162468
2021-03-18,40.634769439697266,41.71854646982869,40.60709830047409,41.71854646982869,6201731
2021-03-19,40.413394927978516,40.93453001901992,40.37650123762245,40.45490163126931,7791772
2021-03-22,40.28426742553711,40.71316657805152,40.09056946651219,40.3211611178616,6212385
2021-03-23,39.54637908935547,40.56097826356133,39.11286689224812,40.159750218977685,5250745
2021-03-24,39.823081970214844,40.307323370560866,39.58787731839849,39.813859415392436,5446269
2021-03-25,39.657066345214844,40.07673953034793,39.154376266363215,39.27428338654999,3417039
2021-03-26,41.04061508178711,41.045224624811446,39.758526920439344,39.97067003080181,5169063
2021-03-29,40.68088912963867,41.335770499247595,40.47796858186368,40.893032234253916,4094567
2021-03-30,40.856136322021484,41.06827941514155,40.404178995718645,40.43645967843105,4601036
2021-03-31,40.65321350097656,41.04521898247787,40.556364516198904,40.883805164862096,3239271
2021-04-01,41.08211135864258,41.197408922406375,40.62554105895272,40.71316748509647,3805720
2021-04-05,41.211246490478516,41.42338957516321,41.02216153124885,41.15590421255364,5019707
2021-04-06,41.266597747802734,41.49257645114045,41.045228587934425,41.243536146288605,4943154
2021-04-07,42.202796936035156,42.617860641864795,41.331162806688745,41.331162806688745,5613974
2021-04-08,42.69624710083008,42.834602781210926,41.778493539371546,42.56711744650172,6963309
2021-04-09,43.29579162597656,43.35574344781001,42.49333204780319,42.56712291049178,4034193
2021-04-12,43.09748077392578,43.369575664510165,42.682413711595366,42.77464967954407,4027090
2021-04-13,42.67318344116211,43.2035410287432,42.604005609947144,43.2035410287432,3293332
2021-04-14,42.7515983581543,43.12515530265299,42.68242050342465,42.73776278720837,5620682
2021-04-15,45.620155334472656,46.685483921613,43.96451018991367,45.22353677710217,26547702
