Date,Close,High,Low,Open,Volume
2021-04-16,43.31812286376953,43.58864039849194,43.13626961588984,43.471023028647146,16263000
2021-04-19,41.7990608215332,43.13807791807408,41.62263649318825,43.113649509372145,26319000
2021-04-20,41.370216369628906,41.80177574243643,41.12412378058948,41.619018241210625,19128000
2021-04-21,41.5991096496582,41.648870708428866,40.94859890758498,41.185642120130865,25947000
2021-04-22,41.175689697265625,41.72124592185173,40.62289261434166,41.17478200148733,27057000
2021-04-23,42.17272186279297,42.32833822829483,41.3919307526001,41.48149929298699,22890000
2021-04-26,42.69023513793945,42.86937221395809,41.94110641621665,42.25324338360115,18271000
2021-04-27,42.1926155090332,42.90826631894504,42.07590585130457,42.85760101922135,13267000
2021-04-28,41.54573059082031,42.158242391245686,41.26073824318167,42.10395665541755,15940000
2021-04-29,42.18718719482422,42.4947994015186,41.53034338033673,42.4947994015186,14650000
2021-04-30,41.27431106567383,41.684161663467584,41.060791991611005,41.5918769429205,19367000
2021-05-03,40.72603988647461,41.60364037649658,40.55775719694739,41.59549527205875,15098000
2021-05-04,40.219383239746094,40.50528330751323,39.56525542589369,40.46185540543068,23497000
2021-05-05,40.1551513671875,40.84366125413578,40.02305915846148,40.75047227684601,16388000
2021-05-06,40.584903717041016,40.631044355342716,39.794158993886235,40.152436615358404,13495000
2021-05-07,40.94679641723633,41.47154822248821,40.64099261238811,41.12864967925605,11712000
2021-05-10,39.455780029296875,40.58037381728388,39.425922701856294,40.566803246078656,25239000
2021-05-11,39.8149528503418,39.9678529799581,38.27508336519944,38.45150765362268,17887000
2021-05-12,38.2144660949707,38.981686411217204,37.92133214711656,38.83964411063222,29940000
2021-05-13,38.95818328857422,39.33998167891689,38.509429366225405,38.89394394232523,21841000
2021-05-14,39.9551887512207,40.27185031340788,39.089354016259115,39.482010073741165,16964000
2021-05-17,39.803199768066406,40.00224401592131,39.160834088026675,40.00224401592131,15725000
2021-05-18,39.24225997924805,40.21033314912469,39.20064057079174,40.16328482205973,17824000
2021-05-19,39.964237213134766,40.03480624037895,38.514840439215334,38.541981576313596,21369000
2021-05-20,41.165740966796875,41.55478011357731,40.29085673448363,40.32885571432832,21886000
2021-05-21,40.8255615234375,41.436261429151116,40.6536584060985,41.436261429151116,13216000
2021-05-24,41.54481506347656,41.838856679554716,41.28877586807797,41.339441160565116,14420000
2021-05-25,41.57648468017578,41.88590883199968,41.30144597489773,41.79000370416509,9600000
2021-05-26,41.66244888305664,41.808111656585645,41.21369847901537,41.68778153932256,9873000
2021-05-27,42.312950134277344,42.38171067871388,41.58644146966966,41.61810728281051,19098000
2021-05-28,42.73366165161133,42.94084756138892,42.31295666844998,42.522855312066504,19946000
2021-06-01,42.36995315551758,43.246645877242635,42.26952678713768,43.015031568506416,16277000
2021-06-02,42.860313415527344,43.21949515541089,42.47489133233649,42.68841034838934,13286000
2021-06-03,42.05237579345703,42.50112947244192,41.91304623875467,42.41427369900522,20389000
2021-06-04,42.975223541259766,43.28283580571296,42.47942486911013,42.56808915429007,23865000
2021-06-07,41.96010208129883,42.92817871423278,41.84158392028009,42.79427459043531,24142000
2021-06-08,41.93749237060547,42.73909149685394,41.93568388119427,42.346435313053576,16615000
2021-06-09,41.973670959472656,42.26861686166219,41.77372249415656,42.26861686166219,12126000
2021-06-10,42.40251922607422,42.481229912091344,41.637107330925495,42.115714963686116,15413000
2021-06-11,42.586177825927734,42.71555725549155,42.26499504003828,42.381708145102955,14508000
2021-06-14,43.05030822753906,43.0566413894381,42.16637484346687,42.56717598315921,14675000
2021-06-15,42.589805603027344,43.11727010089926,42.39166559895205,43.11636240500879,11131000
2021-06-16,42.13833999633789,42.62418509527508,41.752013572609755,42.54728288889366,20437000
2021-06-17,42.62870788574219,42.9969355960313,41.97458013547886,42.059623990774796,20881000
2021-06-18,41.934776306152344,42.50114756321558,41.664258731824795,42.275866383508045,28537000
2021-06-21,42.364234924316406,42.43444503539079,41.801642713001435,42.05056947044697,18591000
2021-06-22,42.34964370727539,42.726228662921734,42.06424319191749,42.54386326067558,13722000
2021-06-23,42.55116271972656,42.662403229164276,42.2210830041579,42.2958532111831,17674000
2021-06-24,42.86118698120117,43.18853275963733,42.72806079930672,42.845684057659675,12502000
2021-06-25,42.144493103027344,43.07911032130132,41.9438907732198,42.97880915639755,19100000
2021-06-28,43.111019134521484,43.42924816204461,42.44629963986364,42.49097880193268,13987000
2021-06-29,43.507667541503906,43.52225566314259,42.923189613169605,43.07181523298343,14184000
2021-06-30,43.47939682006836,43.63896874008399,43.08640105297781,43.59702354469929,15381000
2021-07-01,42.822879791259766,43.5705747881833,42.75814110145645,43.5705747881833,11153000
2021-07-02,42.68885040283203,43.638059186562295,41.55271609531337,43.47301584495017,37054000
2021-07-06,43.15478515625,43.47118804665645,42.70069949451689,42.892181609605004,13870000
2021-07-07,42.81376266479492,43.34444465120328,42.524716846611895,43.3116196426449,12581000
2021-07-08,42.90129852294922,42.95418654427596,42.086127328337405,42.34691170919578,16011000
2021-07-09,43.7839469909668,43.84777436462307,42.676081179174425,42.81650140121822,16782000
2021-07-12,44.29183578491211,45.04591365933993,43.15296751200012,43.88789717269999,33142000
2021-07-13,44.13318634033203,44.45414593724728,43.94990955466043,44.25354705875822,11806000
2021-07-14,43.91250991821289,44.86171855064967,43.83591707530706,44.606405595966166,14020000
2021-07-15,43.524986267089844,44.1732914735837,43.14019592313122,44.066607589836316,12624000
2021-07-16,42.67972946166992,43.793066766147625,42.605874054594224,43.681822776645674,13980000
2021-07-19,42.460899353027344,42.48825295346776,41.72414348195859,42.261208330483605,14938000
2021-07-20,42.727149963378906,43.060875005608196,42.24205836709004,42.66332257943715,20727000
2021-07-21,43.67817687988281,43.701885185239945,42.71893661900134,42.82197522369534,13660000
2021-07-22,43.432899475097656,43.67544353138781,43.2669482786886,43.45751910553537,12583000
2021-07-23,44.05475616455078,44.093967390004885,43.47848367478691,43.77026694973082,13489000
2021-07-26,43.97177505493164,44.09760714167386,43.73834776863178,43.964480995723925,11160000
2021-07-27,43.34444808959961,43.93257475722234,42.6551089418666,43.83683369202764,14715000
2021-07-28,43.553260803222656,43.68365301845531,43.24962332792403,43.46663643402389,8359000
2021-07-29,44.142295837402344,44.29913031841862,43.53410960560089,43.628028029649336,9162000
2021-07-30,44.259918212890625,44.34562776658393,43.72832488912342,43.94624928172083,11548000
2021-08-02,44.194271087646484,45.09880075457898,44.08759066108967,44.59273830724443,15619000
2021-08-03,44.38666534423828,44.47511235180023,43.76388752180126,44.26812729284991,11135000
2021-08-04,44.4787483215332,44.67752795535658,44.13316922550848,44.545313133118526,12123000
2021-08-05,44.46689224243164,44.71855640290288,44.213405436835366,44.71855640290288,8372000
2021-08-06,44.26265335083008,44.507934823072404,44.134998600467846,44.229828340498514,9964000
2021-08-09,44.194271087646484,44.390313328310604,43.85871992789725,44.359310959810415,5952000
2021-08-10,43.97360610961914,44.355659025736884,43.569667535093444,44.30550844993811,9319000
2021-08-11,44.09123229980469,44.311894152418866,43.74838710733997,44.206121579141474,9816000
2021-08-12,44.155975341796875,44.22345149526353,43.4693735665818,43.975436021752884,8702000
2021-08-13,44.329227447509766,44.58544832458398,43.95993643860297,44.0055304118414,8582000
2021-08-16,44.5097541809082,44.579964288421465,44.16873167108332,44.20794289436779,9188000
2021-08-17,43.64807891845703,44.334683993896206,43.26784868356477,44.27723588515002,16499000
2021-08-18,42.76179504394531,43.50128480851851,42.70526172467473,43.46207705765294,15616000
2021-08-19,43.17758560180664,43.38730462254203,42.18643165893483,42.52289411054206,14044000
2021-08-20,43.327117919921875,43.42377377594511,42.89582577180956,43.112842308197415,10007000
2021-08-23,43.99093246459961,44.331955021775535,43.37545217630879,43.43289681770493,15707000
2021-08-24,43.89792251586914,44.04472546716904,43.78211844863475,43.9863695113828,9429000
2021-08-25,44.078468322753906,44.33924925622447,43.910694490240616,43.910694490240616,10017000
2021-08-26,44.29092025756836,44.507022003173766,43.82224298795782,44.041078701694275,10836000
2021-08-27,45.220985412597656,45.26657590114587,44.37298910794195,44.4979064204644,16459000
2021-08-30,45.4899787902832,46.306972854730816,45.43162281675091,45.59119129060164,19614000
2021-08-31,45.33678436279297,45.70880927502083,44.92555170141235,45.70880927502083,17378000
2021-09-01,44.967498779296875,45.52188566226023,44.94287915011676,45.25107321961028,12586000
2021-09-02,44.85260772705078,45.224632669033234,44.693950593876586,45.20730709999939,16991000
2021-09-03,45.37964630126953,46.13828085900448,45.13892488431239,45.21825171486356,25191000
2021-09-07,45.280242919921875,45.37233519993212,44.77053183741618,45.37233519993212,12398000
2021-09-08,45.078731536865234,45.58114510658843,44.50701918390463,45.55652895997541,13987000
2021-09-09,44.997589111328125,45.47264919909638,44.93923314295506,44.93923314295506,13174000
2021-09-10,45.4224967956543,46.13736694500525,45.272959850083055,45.322199109497966,16110000
2021-09-13,45.49635314941406,45.81640483944415,44.9766139426968,45.77354832055159,14927000
2021-09-14,45.76169204711914,46.08538901326139,45.44164037192065,45.77354619934846,14134000
2021-09-15,46.47929763793945,46.566833320136446,45.53829775014973,45.784490551954576,23346000
2021-09-16,46.26137161254883,46.42550014133434,45.61032891214377,46.065329396406746,17569000
2021-09-17,46.138275146484375,46.2859929147357,45.68236332298817,45.95317575311775,34470000
2021-09-20,45.11885452270508,45.86472696036561,44.537114091703415,45.49999960278346,30105000
2021-09-21,45.09773635864258,45.35124497436409,44.731253971681724,45.3273629154748,16935000
2021-09-22,45.979496002197266,46.20085701366634,45.21070823179862,45.39716416078111,20610000
2021-09-23,46.320274353027344,46.59490754859874,45.97950648749243,46.155860935630365,18370000
2021-09-24,46.3772087097168,46.43048082807596,46.00153936519471,46.133805163401746,10605000
2021-09-27,46.37078857421875,46.4598837925572,45.68466289207815,45.905105933676516,9831000
2021-09-28,45.100486755371094,46.058487926669,45.05639815507542,45.64975300026899,20124000
2021-09-29,44.95903778076172,45.398998777921356,44.79094889589846,45.34021514501637,15783000
2021-09-30,44.541114807128906,45.42196179044014,44.49978371588187,45.42196179044014,15735000
2021-10-01,44.763397216796875,44.88372199745057,43.858668109835726,44.8093218229536,16052000
2021-10-04,43.71629333496094,44.690825434876274,43.42512570531852,44.541110613612844,20093000
2021-10-05,44.586116790771484,44.98750415340603,43.65934530078025,43.71537492198096,16557000
2021-10-06,44.894744873046875,44.947102501874895,44.06074387194816,44.375790127457186,12042000
2021-10-07,45.366859436035156,45.916129288632014,45.24837414718884,45.24837414718884,13261000
2021-10-08,45.268577575683594,45.74160770440245,45.1243707299036,45.633223945612635,10279000
2021-10-11,45.22173309326172,45.887648654001964,45.08487377010875,45.120696855616075,11186000
2021-10-12,44.57326126098633,45.62219359516624,44.273828093958855,45.54320342072625,20991000
2021-10-13,44.548465728759766,44.58244930663794,44.04696356341253,44.19576040862878,16424000
2021-10-14,45.70486068725586,45.8472315112838,45.082115783681,45.17764049944094,19233000
2021-10-15,46.223819732666016,46.46354777619664,46.02450477985701,46.329445970995636,25103000
2021-10-18,46.23392868041992,46.29087631948805,45.80223313088035,45.96113501849363,16042000
2021-10-19,46.87962341308594,46.923712004093275,46.08786828145302,46.322088264212894,16383000
2021-10-20,46.787776947021484,47.158852758868235,46.70052125855795,46.935655770119254,13458000
2021-10-21,47.22499084472656,47.28377447689716,46.71521969109363,46.79053786222906,11787000
2021-10-22,47.340721130371094,47.889069359798484,47.12119613600487,47.279179991063344,15367000
2021-10-25,47.95244598388672,48.17564298187554,47.31959607280608,47.53177004516465,12416000
2021-10-26,49.03628921508789,49.13916145630484,48.1297240855406,48.242697848263965,24043000
2021-10-27,48.0479736328125,49.238355358936516,47.93316036964609,48.84799096493525,23500000
2021-10-28,48.64133834838867,48.676239933658636,48.077373439213176,48.14259010487223,11872000
2021-10-29,48.83420944213867,48.87829803947566,48.08378878976196,48.08378878976196,15564000
2021-11-01,48.50171661376953,48.91779907896348,48.21514244811411,48.71205460223327,16896000
2021-11-02,49.3302116394043,49.674651453813986,48.37588238147848,48.44660704836752,16262000
2021-11-03,49.8170166015625,49.947446406334926,49.02710076792607,49.512071893195696,14038000
2021-11-04,50.39108657836914,50.43242117926073,49.68383638556009,49.94836802056164,15956000
2021-11-05,51.33714294433594,51.40603160471107,50.50038450630302,50.51783704774692,18674000
2021-11-08,51.33991241455078,51.79365407104949,51.26184021638628,51.61729962001208,17231000
2021-11-09,51.234275817871094,51.61086322782624,50.98995422857297,51.36194812635876,15838000
2021-11-10,50.40485763549805,51.519006670676745,50.3387264864987,50.91279279210713,18450000
2021-11-11,51.01382827758789,51.171812135471264,50.40853240939549,50.76491321520254,14157000
2021-11-12,51.73209762573242,51.97274716930103,50.939427839740084,51.290297130724866,13592000
2021-11-15,51.96631622314453,52.14267061720986,51.4207255102165,52.14267061720986,13972000
2021-11-16,52.24186706542969,52.31167372073379,51.688007334270466,51.81200761189995,13194000
2021-11-17,52.321781158447266,52.47976501761535,51.81292800359215,52.184003844463646,12532000
2021-11-18,52.796653747558594,52.973008170604096,52.32178761375682,52.455889434332605,12712000
2021-11-19,52.237281799316406,53.01709260163671,51.981015703562875,52.93166940177794,19612000
2021-11-22,50.81910705566406,52.54222407499662,50.74562838622837,52.509158498559415,25898000
2021-11-23,50.98811721801758,51.05608437843037,50.3828212667447,50.74012012311825,17109000
2021-11-24,51.3196907043457,51.3518382766717,50.27810235333824,50.81451306615608,12084000
2021-11-26,50.204627990722656,51.18834729199659,49.904276788167756,50.680412101908125,14219000
2021-11-29,51.83497619628906,52.12981940001445,50.855850371085666,51.08731292011298,18703000
2021-11-30,50.85585403442383,51.89468507880304,50.70154565729021,51.73670119105151,22574000
2021-12-01,50.955047607421875,52.21523602617111,50.82369980142219,51.75598296169567,21980000
2021-12-02,50.74287033081055,51.35459575168677,49.96673503111232,50.1568629695331,22619000
2021-12-03,51.263668060302734,52.263003950743794,50.554581865676234,51.890088557141354,20305000
2021-12-06,51.89375305175781,52.205127230789074,51.06434224500655,51.86344148477795,22482000
2021-12-07,54.22861099243164,54.473850596676336,52.53855931639141,52.53855931639141,29562000
2021-12-08,54.059600830078125,54.27820785989004,53.49655747368706,54.27820785989004,17998000
2021-12-09,53.587486267089844,54.21390674817396,53.49839105620168,53.49839105620168,29080000
2021-12-10,58.020198822021484,59.220685693587946,56.817875947160715,57.312948629352704,57087000
2021-12-13,57.099857330322266,58.271872150092975,57.060362236065664,58.233295057494935,26898000
2021-12-14,56.479862213134766,56.820626506185505,55.628405225569374,56.74898383999859,35956000
2021-12-15,58.77152633666992,58.863375537273626,56.06009687004994,56.5404744260112,29092000
2021-12-16,57.00983428955078,58.84501038814045,56.16664640765472,58.541901709543225,42748000
2021-12-17,58.32145690917969,58.783467428590214,56.49730389274191,56.72050088420226,50661000
2021-12-20,59.24639892578125,59.34376315361239,57.4148981934236,57.5260394524852,32770000
2021-12-21,59.73724365234375,60.035817136829266,58.54109491408,59.9091758844458,36534000
2021-12-22,60.56548309326172,60.74666816071805,59.09202062134352,59.467321464332215,28383000
2021-12-23,61.452903747558594,62.001057233775015,60.651460683246796,60.651460683246796,23596000
2021-12-27,62.329219818115234,62.515941112689134,61.421474766427295,61.45290764185847,19442000
2021-12-28,61.84115219116211,62.65091024965995,61.6590502495978,62.63149478762802,17247000
2021-12-29,62.17483901977539,62.580638298362324,61.85223070904058,61.91508939812723,14797000
2021-12-30,61.478782653808594,62.46047277177063,61.3641588123221,62.22013154897987,11473000
2021-12-31,61.50929641723633,62.05467835367662,61.311481567818056,61.65349835762834,12046000
2022-01-03,61.31610107421875,62.09073073939471,61.12198172086228,61.59341846614185,22591000
2022-01-04,62.01862335205078,62.13601881936803,60.75314168291266,61.27541963122736,21103000
2022-01-05,59.43775177001953,62.04543200324071,59.34623182328059,62.04543200324071,34961000
2022-01-06,58.88589096069336,59.96002141872039,58.64555325250899,59.17522220024668,28581000
2022-01-07,57.23310089111328,59.152117735486186,57.16931832023358,58.77681682873595,27832000
2022-01-10,57.41889572143555,57.50023894282206,55.79290580033384,56.28190663377296,29793000
2022-01-11,57.50116729736328,58.051172029734495,56.80972874668351,56.89939388747361,19037000
2022-01-12,57.49654769897461,58.32756531524479,57.287635807721585,58.00588084918945,18806000
2022-01-13,55.20317459106445,58.04009986932601,54.92216165131385,58.00220339209493,30048000
2022-01-14,55.12736129760742,55.4980357956011,54.723406175634594,55.072820991283464,25661000
2022-01-18,53.40985107421875,54.63465756523004,53.24346208160095,54.38322632840923,35825000
2022-01-19,52.132354736328125,54.05137136485674,52.073195068521294,53.76019239548502,22692000
2022-01-20,50.6302375793457,52.702702038160496,50.5424201830336,52.50488369107919,25225000
2022-01-21,49.29081344604492,51.34016706387471,49.11610251771722,50.530409098361524,38010000
2022-01-24,50.06267166137695,50.24107808673321,47.45776294982966,49.07450726657848,54256000
2022-01-25,49.37493133544922,50.4157847453524,48.45794404427489,48.807358844993466,38158000
2022-01-26,51.49916076660156,53.07522990993436,50.84746990170997,51.02587632347006,49715000
2022-01-27,50.13014602661133,52.71379486558926,50.011826685300484,52.66387746094014,34183000
2022-01-28,51.77462387084961,51.8115999897209,49.21316194788327,50.22720891107753,30254000
2022-01-31,54.15768051147461,54.20297502091443,51.395625204694745,51.709915148786735,40288000
2022-02-01,54.78995132446289,54.89902839286361,53.227747526768155,54.15675211912942,25719000
2022-02-02,55.779964447021484,55.9066057011152,54.87407078945262,55.370466140047924,24443000
2022-02-03,53.69271469116211,55.372317621844985,53.62523662684861,55.06265057272905,30602000
2022-02-04,54.553314208984375,55.14214636362657,53.25733055486351,53.27951763591825,20548000
2022-02-07,54.3194465637207,55.60895955986138,53.998685975735384,54.55331362889333,18671000
2022-02-08,55.48324966430664,55.633925775465826,54.260294219238,54.388783246582214,14570000
2022-02-09,56.51116180419922,56.54629017811153,55.607115717217006,56.142335035542494,22004000
2022-02-10,54.66424560546875,56.81620569705702,54.40634016814881,55.02844945277528,24920000
2022-02-11,53.00589370727539,55.440717548059254,52.60471380499472,54.6642367916023,27281000
2022-02-14,53.48288345336914,53.873893736569116,52.69623293817636,53.1519531911381,19291000
2022-02-15,55.718955993652344,56.02122849852644,54.37675407874535,54.44885503308746,34284000
2022-02-16,55.20500183105469,55.53777981752873,54.28154397646016,54.91381932977168,22931000
2022-02-17,53.521705627441406,54.68457735233288,53.51153596110753,54.51079383432578,21424000
2022-02-18,53.61322784423828,54.329621721284745,52.992966245906935,53.7010452556212,19708000
2022-02-22,53.379356384277344,54.557944732330434,52.67220478594035,53.61322701086807,20204000
2022-02-23,52.24514389038086,54.08281423122123,52.20354486936375,53.635412299492174,22416000
2022-02-24,53.6141471862793,54.14012068349282,50.75041261599208,50.98705484865837,35316000
2022-02-25,54.35456848144531,54.48120973663343,53.059512311033934,53.59842702480573,22380000
2022-02-28,54.301883697509766,54.75113330639551,53.2795183629479,53.70658089047613,25005000
2022-03-01,52.70085906982422,54.318527309733426,52.2553049299284,54.05692637128706,24898000
2022-03-02,54.148433685302734,54.58751713514809,53.02069034081481,53.10758033581669,21771000
2022-03-03,53.4847297668457,54.880544687752305,53.09001694569305,54.87869693976878,26454000
2022-03-04,55.092227935791016,56.00921518309627,53.98482038622604,54.796426052948874,44757000
2022-03-07,52.75446701049805,55.35012976361378,52.68976056909107,55.192986556264444,26494000
2022-03-08,53.23977279663086,55.09777872929799,52.099084542805706,52.890354460876644,26993000
2022-03-09,55.187442779541016,55.61450884222819,54.26121321695863,54.42667835163288,22560000
2022-03-10,54.32869338989258,54.5403769182503,53.278597667227814,54.12810340287538,19323000
2022-03-11,53.415409088134766,54.94803518548466,53.34793101343096,54.72341035079053,19813000
2022-03-14,52.48639678955078,53.612295951186,52.20446006213706,53.33313084580178,25234000
2022-03-15,54.79365539550781,55.163405992450826,53.15565147072099,53.361788213104376,28260000
2022-03-16,56.121063232421875,56.175600003512,53.989435739350895,55.15323477792485,29454000
2022-03-17,55.709720611572266,56.10998024651401,55.24383417993686,55.899220587624995,18174000
2022-03-18,56.42518615722656,56.68401191615642,55.092226446264796,55.82988338545139,41538000
2022-03-21,55.958011627197266,56.35911406863056,54.801235224973674,56.35911406863056,25789000
2022-03-22,56.8932991027832,57.094315399148314,55.7756090180807,55.99803230925502,19262000
2022-03-23,55.7802619934082,56.8960918114626,55.75978867061416,56.582466918867745,13839000
2022-03-24,58.29762268066406,58.371141325357684,56.024086372904264,56.45496690522132,26016000
2022-03-25,58.52470397949219,58.66802080127455,57.70574614777288,58.35811991842417,14538000
2022-03-28,58.89788055419922,58.93697050721905,57.30649949159017,58.24644050523552,14427000
2022-03-29,59.697303771972656,60.054662157865494,58.62986502179623,59.56049779991998,23001000
2022-03-30,58.731292724609375,59.95972744942738,58.38137538482262,59.455324760147285,18626000
2022-03-31,58.600074768066406,59.46742720145713,58.44838332316711,58.67452708341261,21731000
2022-04-01,58.34880447387695,59.055153566291025,57.5773078334027,58.787129503109306,16267000
2022-04-04,59.08121871948242,59.255247293499366,58.119874240566865,58.29669317910468,16484000
2022-04-05,57.15201187133789,58.84018230338208,57.0477814676098,58.58798093719519,19778000
2022-04-06,56.02408981323242,56.91656624069671,55.2581773609926,56.03153433529479,23742000
2022-04-07,56.121803283691406,56.548963337160224,55.20885357432169,55.82214087126078,16583000
2022-04-08,54.628135681152344,55.7067392604383,54.532279924567796,55.59413066820609,20464000
2022-04-11,54.0334587097168,54.84031769194116,53.92364403745431,54.21679202058155,23512000
2022-04-12,54.44852828979492,55.7067448295261,54.178643950119444,54.82450328226646,17350000
2022-04-13,55.143714904785156,55.53178859416472,54.53973231406919,54.76773634557845,20266000
2022-04-14,53.404354095458984,55.56435527292506,53.3122223701405,55.37171362901777,27385000
2022-04-18,54.581600189208984,55.02085886409124,53.3112852031335,53.3112852031335,21375000
2022-04-19,55.6164665222168,55.71697288358027,53.9171311922864,53.9171311922864,16581000
2022-04-20,55.62577819824219,57.087801402327905,55.38474537521559,56.22882709160261,13920000
2022-04-21,55.16138458251953,57.3148711861907,54.968746504216114,56.35352683710986,20352000
2022-04-22,54.62348556518555,55.72070230411628,54.55927168224141,54.9175672566565,21064000
2022-04-25,54.71002960205078,54.79192643825478,53.15029052897722,54.115355405833725,26959000
2022-04-26,52.12194061279297,54.48481817521355,52.08843849201398,54.33033282098885,35809000
2022-04-27,52.0726203918457,53.05350804591093,51.65011448387153,51.72363313181955,19313000
2022-04-28,53.878047943115234,54.4438706385221,51.92651114917685,52.668226199895315,22334000
2022-04-29,51.59334182739258,53.8166231331261,51.50121010545129,53.28988685154491,26108000
2022-05-02,53.63701248168945,53.75706560159652,51.77854105239433,51.84926933426169,26725000
2022-05-03,54.08558654785156,54.60487839650013,53.21078945074344,53.60538110608874,17064000
2022-05-04,56.17857360839844,56.2167298892199,53.4164536460378,54.1432796745065,23896000
2022-05-05,53.97577667236328,55.6397465785815,53.44531621718721,55.30099768863959,32806000
2022-05-06,53.98599624633789,54.90546385121923,52.993013550039656,53.50579089789299,20745000
2022-05-09,52.38717269897461,53.79056618847862,52.140555615982485,53.3140813084614,30074000
2022-05-10,54.10605239868164,55.014351497636476,53.21357601466093,54.02229531691343,29271000
2022-05-11,52.77710723876953,54.41316245996204,52.66077815666465,53.47229136706368,26660000
2022-05-12,53.19218444824219,53.3820322192695,51.95351090297556,52.431856142307645,25518000
2022-05-13,54.74353790283203,55.05529899811852,53.37178269342399,53.70216041837276,19449000
2022-05-16,54.22516632080078,54.82728854675945,53.75798979347155,54.38430582496951,14189000
2022-05-17,56.596412658691406,56.67551911708559,55.24327437559885,55.41450899006661,24676000
2022-05-18,53.09910583496094,55.904962678286246,52.69055887256549,55.837958434594825,35024000
2022-05-19,50.83208465576172,52.18522674904667,50.1573774020843,51.92930134933077,34884000
2022-05-20,50.551029205322266,51.64917588735116,47.68933343266289,51.54773586119045,40281000
2022-05-23,48.98478317260742,49.841893654784045,47.85871493286482,48.76515380354449,58586000
2022-05-24,48.78376388549805,49.21837202120918,48.03832832234587,49.01270157199017,25060000
2022-05-25,49.4752311706543,50.01686015610067,48.755853104979344,48.755853104979344,17842000
2022-05-26,51.246219635009766,51.61009592455691,49.111345963271994,49.46684760973301,39743000
2022-05-27,54.281944274902344,54.48482436558852,52.116362255594794,52.30993403106821,37301000
2022-05-31,53.98878860473633,54.63092381031796,53.6044354727116,54.3954752999625,30009000
2022-06-01,53.38294982910156,54.994807687017975,52.89995054459181,54.68211292851281,18345000
2022-06-02,53.673301696777344,53.7691574462105,52.87202701133755,53.76729720352678,29488000
2022-06-03,52.42439651489258,53.00883225639929,52.20662740639511,52.94089789396885,20562000
2022-06-06,52.229896545410156,53.2991918272359,51.88649358492741,53.18751690474047,14557000
2022-06-07,53.32431411743164,53.468561026205954,51.88555486478568,52.16567759031596,15895000
2022-06-08,52.61425018310547,53.62957009942166,52.31458775723598,53.21543882792089,24004000
2022-06-09,51.76364517211914,53.38480406194563,51.736653902932076,52.223377168496356,18787000
2022-06-10,50.37234878540039,51.281577926396324,50.22810187109648,51.19316669500666,24018000
2022-06-13,48.17141342163086,49.60272491699281,48.022512323478026,49.023873362332566,31619000
2022-06-14,48.40871810913086,48.85542491576427,47.889426327782154,48.85542491576427,24380000
2022-06-15,49.01735305786133,49.679961622308575,47.975972067671584,49.244426938939625,19141000
2022-06-16,46.269195556640625,47.8745391070159,45.81318751804323,47.64374117314829,37244000
2022-06-17,46.40599822998047,46.565134196424374,45.40277351599045,46.066315753800296,43504000
2022-06-21,47.27115249633789,47.94113357497047,47.18858028417951,47.30024320069939,21901000
2022-06-22,46.55144119262695,47.27115244841777,46.37315279575616,46.57114641316931,24721000
2022-06-23,46.59648895263672,47.08161329709063,46.07382982661779,47.08161329709063,16707000
2022-06-24,47.77035903930664,48.024651263181795,47.0534612195509,47.38657433234556,21201000
2022-06-27,47.45319747924805,48.234841560975966,47.18201710323885,48.21232284048765,13207000
2022-06-28,46.771949768066406,48.2451556074455,46.7400455688702,48.10065066841814,15667000
2022-06-29,46.017520904541016,46.53548721201193,45.666578265362396,46.49326327357992,14444000
2022-06-30,45.585880279541016,46.32998947284348,45.10732084867042,45.79419362672896,18890000
2022-07-01,44.83802032470703,45.441375957799316,44.048870044456756,44.98534236098641,21315000
2022-07-05,44.693511962890625,44.75262762350537,43.53089681177432,44.29002207516342,20711000
2022-07-06,45.28561019897461,45.702236902177006,44.61844262666397,45.09043366090658,22975000
2022-07-07,46.780399322509766,47.047828348150816,45.80170308668541,45.80170308668541,21319000
2022-07-08,46.79447555541992,46.88268192761721,45.979051636677184,46.259617486007414,12713000
2022-07-11,45.30907440185547,46.1310667984915,45.13266522182685,45.93120106434224,21449000
2022-07-12,45.16925811767578,46.22302036065213,45.0472718768486,45.77449300008964,21159000
2022-07-13,45.203033447265625,45.56992638592851,44.31723280556263,44.56964933423335,17665000
2022-07-14,45.47608947753906,45.66751108721868,44.42419950789059,45.27058964374684,19957000
2022-07-15,46.39755630493164,46.423829935462415,45.61591221712751,46.05693694062005,18714000
2022-07-18,46.078514099121094,47.14354104103034,45.80920940797809,46.932410601770854,18042000
2022-07-19,47.76191329956055,47.98242206661841,46.53173833269945,46.61712762604824,27257000
2022-07-20,48.02183151245117,48.569829953665774,47.336837935324645,47.812580319538874,27412000
2022-07-21,48.57640838623047,48.5886037908182,47.48229410202631,48.09503532812743,13912000
2022-07-22,48.09220504760742,48.774385080732436,47.5442102232502,48.68242738837923,17867000
2022-07-25,48.14756774902344,48.167272968147046,47.53013397030407,47.89890613919987,15061000
2022-07-26,47.95802307128906,48.494756743449734,47.75439888875314,48.290198307993194,17958000
2022-07-27,49.52505874633789,49.750263797143845,48.50601439278396,48.62518353450584,25699000
2022-07-28,50.07118606567383,50.34424566847476,48.84851734396118,49.60013641581026,14867000
2022-07-29,50.24665451049805,50.46716684343423,49.75777533227221,49.91823417177176,18482000
