Date,Close,High,Low,Open,Volume
2020-03-20,35.21761703491211,37.63632854554551,34.95428907700435,36.8365934380145,37667400
2020-03-23,37.30473709106445,38.49458871953786,34.808000406531505,36.07587680034606,45286000
2020-03-24,42.2006721496582,43.32225005280163,40.12330963976655,40.78650514789699,45588000
2020-03-25,41.4496955871582,43.77087958175792,39.04073561779224,42.82485004487989,54091000
2020-03-26,43.68310546875,44.61938009254409,42.25918734667673,43.79038763363936,62450700
2020-03-27,42.40549087524414,44.16100725119237,41.2644065330268,42.18117524524652,39791500
2020-03-30,43.41979217529297,44.443843122925756,42.08364958115163,43.07843937913144,33763900
2020-03-31,41.02058029174805,44.0537203083394,40.8742857260016,43.302752450755364,36723700
2020-04-01,38.90420150756836,41.25464325064997,38.35804311707886,39.54789083952027,37452800
2020-04-02,40.074546813964844,40.5621903606325,38.54334637506241,38.80667433671395,31457700
2020-04-03,40.201332092285156,40.825515188844456,39.547887855282646,39.957510337665134,28522400
2020-04-06,45.22406768798828,45.53615930308891,42.2689485798181,42.27869981510383,37899100
2020-04-07,45.38986587524414,47.174639465283185,44.90222228927141,46.90156024767455,34646400
2020-04-08,47.09661865234375,47.48673129074038,45.643439122178556,45.916522061524056,27694400
2020-04-09,44.9900016784668,48.57905903968704,44.22927509705641,48.08166046102345,39799400
2020-04-13,45.02899932861328,45.243563660695024,43.29298964664187,43.79038810366325,30449900
2020-04-14,46.44317626953125,47.18439663849137,45.46788905173935,45.838499236219405,25738000
2020-04-15,45.28257751464844,45.50689308714886,44.51209986100039,45.2533200940168,22389400
2020-04-16,44.404815673828125,46.03354688943922,43.556317030240706,45.85799493277636,26589000
2020-04-17,44.570621490478516,45.731211807322616,43.74162521808269,45.62392963038933,23388300
2020-04-20,42.32746505737305,43.96594781575041,42.22993410721645,43.41978565614951,30463300
2020-04-21,40.38663864135742,42.00561507770559,40.17207428893205,41.93734527837479,32482200
2020-04-22,42.824859619140625,43.10769379222279,41.69352664723728,42.044630624797854,21346600
2020-04-23,42.68831253051758,43.61483592664417,42.34695984751059,42.737076136540104,22273100
2020-04-24,43.06867599487305,43.2247217741129,41.9178369778198,42.71757206147716,16581800
2020-04-27,44.1609992980957,44.26828147582285,43.47830129515039,43.887920096917576,16667200
2020-04-28,44.19025802612305,46.511438550121014,44.160996884435335,45.06801414783177,25234900
2020-04-29,48.59856033325195,48.900896967827194,45.18505531787833,45.428877104690734,35743000
2020-04-30,46.70650100708008,48.35473867125868,46.19935124275014,48.257207724026834,28585400
2020-05-01,43.946434020996094,45.7604647348952,43.419778142561825,45.21430639022976,28194000
2020-05-04,43.361270904541016,43.58558652901688,42.532278217546484,43.097942896567,21377100
2020-05-05,44.287784576416016,45.789727519017575,43.99519920692314,44.32679695112835,21007500
2020-05-06,44.94123458862305,45.955530418107884,44.78518506978275,44.93147963348287,22011900
2020-05-07,45.438621520996094,46.326132543002956,45.19479977076976,45.95552244094003,16372100
2020-05-08,47.0576057434082,47.2624151552961,46.12133095727044,46.12133095727044,17437100
2020-05-11,47.00883483886719,47.52573576597101,46.26761462447428,46.56020370513841,17353500
2020-05-12,44.56086730957031,47.35994403122693,44.51210369750637,47.32093165340574,26738900
2020-05-13,42.45425033569336,44.746177472305114,41.888585698175504,44.73642251693346,35117500
2020-05-14,44.599876403808594,44.6486400122824,41.45945090848725,41.9958617629737,27543500
2020-05-15,43.3125,43.67335518559606,42.17141587780771,42.21042453431875,28803900
2020-05-18,44.78518295288086,45.009502265398034,43.83915697239267,44.69741068331996,20307800
2020-05-19,44.00495529174805,45.08752462660271,43.907428064640065,44.648644663766326,17389500
2020-05-20,45.48739242553711,45.87750877666437,44.95098523305606,45.36060405335696,17876500
2020-05-21,44.10248565673828,45.41912180743095,43.65385074486191,45.35085200527208,17445300
2020-05-22,43.829402923583984,44.19026184566545,43.14670489894382,44.03421605140124,13385400
2020-05-26,44.66815185546875,45.536156845650545,44.32680283250692,45.077774403448274,24303900
2020-05-27,48.22794723510742,48.35473559823861,42.81510464197959,44.814442427856086,56071500
2020-05-28,45.32159423828125,47.584260088070714,44.931477897107136,47.496484097327794,38289300
2020-05-29,46.72600555419922,46.83328773217088,45.06801671378509,45.467884282318046,26337000
2020-06-01,45.1948127746582,46.49194292446429,45.17530658257663,46.31639463658157,21809100
2020-06-02,45.66293716430664,45.69219458384888,44.44382841105107,45.341094388067994,23035600
2020-06-03,47.71104049682617,48.198684019747574,46.27737106932613,46.852790575190376,34662100
2020-06-04,49.9542121887207,50.695428832846744,47.39895701459767,47.652533773153614,34830800
2020-06-05,52.39242935180664,53.46524377907575,51.29035377877264,51.35862358484838,34110700
2020-06-08,52.3729248046875,53.28969345820147,50.93925139126333,53.153153841765935,22850600
2020-06-09,51.836517333984375,52.17786637349122,51.15381553454518,51.348873723017164,17840800
2020-06-10,51.17331314086914,51.98279946465828,50.29555330020634,51.61218934077567,18766700
2020-06-11,47.3209342956543,49.827422044031245,47.00884269650875,49.173977700527836,29897600
2020-06-12,47.48672866821289,49.23249351086935,46.189598729552735,49.0471902968965,24293600
2020-06-15,48.023136138916016,48.50102471156959,45.93601871980852,46.18959543709091,18092300
2020-06-16,49.75914764404297,50.861223094489496,48.627814771511346,49.8956872410067,20987200
2020-06-17,49.70063018798828,50.237037353920726,49.2910113879608,50.03222795390698,13905100
2020-06-18,49.23249435424805,49.778656491707125,48.78386316299159,49.25200054348857,13220200
2020-06-19,49.573848724365234,51.446398308264754,49.49582396482344,49.89569155641189,28081500
2020-06-22,49.88593292236328,50.129754679128645,48.998421876554346,49.8371655946704,15952200
2020-06-23,48.60831069946289,49.63236144169765,48.34498272795822,49.43730327164695,23194200
2020-06-24,47.09661865234375,48.86188606097105,46.83329066820273,48.42300980782801,19346500
2020-06-25,47.97437286376953,48.09140999875487,46.11157458347566,47.04785306123253,14971900
2020-06-26,47.29166793823242,48.130411627245074,46.950315258350585,47.93535720494074,16929700
2020-06-29,47.935359954833984,47.935359954833984,46.404159585272396,47.4867250846933,24666200
2020-06-30,50.24679946899414,51.173323098782205,49.71039222661965,50.50037251651505,47852100
2020-07-01,48.47177505493164,50.28580985982094,48.38399905726198,50.246797478539875,25218400
2020-07-02,48.59856033325195,49.49582272291749,48.25720759945946,49.252000936105084,18562400
2020-07-06,49.66161346435547,50.15901192991393,49.23248851325138,49.495816456119144,16321000
2020-07-07,47.87683868408203,49.33976917507608,47.79881393875853,49.271499383130326,19797900
2020-07-08,48.48152542114258,48.520537801724444,47.75006002714673,48.33523457459864,15311900
2020-07-09,48.744850158691406,49.14471773192539,47.52574124999937,48.618061790468396,18510800
2020-07-10,49.447052001953125,49.45680323503685,48.17917963686195,48.774101586010936,18128700
2020-07-13,48.237693786621094,50.98800280957457,48.15967276179261,50.04197695614068,23296400
2020-07-14,48.48152542114258,48.55955018230632,46.76502160021949,47.86709716889234,17455200
2020-07-15,49.261756896972656,49.398300235845326,48.188942420237794,48.96917146881093,15911400
2020-07-16,48.86189270019531,49.04719967000616,48.0133937829549,48.58881344416985,14014000
2020-07-17,48.247459411621094,49.18373423920093,48.062152460870095,49.06670081585981,15003800
2020-07-20,49.944454193115234,50.05173637517222,48.31572643403263,48.43275985062878,17604200
2020-07-21,50.24679946899414,51.35862633656958,49.96396527414057,50.344326705634735,16650200
2020-07-22,50.37358474731445,50.4906181681529,49.759152777168225,50.305314941789916,11412600
2020-07-23,51.339115142822266,52.86056444097894,50.295558186661516,50.46135893730611,33399900
2020-07-24,48.78385925292969,50.012719313187105,48.423004081965786,50.012719313187105,25348000
2020-07-27,50.315059661865234,50.43209306755014,49.24224538216636,49.34952383379633,15991700
2020-07-28,48.85213088989258,50.00296996321971,48.80336727907533,49.99321500880125,15614400
2020-07-29,49.14472198486328,49.37879255257546,48.54979619066923,49.14472198486328,14714800
2020-07-30,49.4860725402832,49.495823774975875,47.896353414757016,48.51078537230338,17644300
2020-07-31,48.8228759765625,49.44705915612095,48.042643281689216,49.36903439846353,17433200
2020-08-03,49.14472198486328,49.36903759702366,48.78386675838141,49.14472198486328,15143500
2020-08-04,50.0322380065918,50.20779001914052,49.04719946544692,49.10571432267928,15753100
2020-08-05,49.788414001464844,50.0127296253659,49.37879513706091,49.827426384863024,13198600
2020-08-06,47.49647903442383,48.79360884777319,47.12586892185626,48.764351427452645,32204700
2020-08-07,47.54524230957031,47.964616026550246,46.86254065027102,47.48672374891332,13637300
2020-08-10,47.935359954833984,48.442505946428085,47.07710630984617,47.642770863743365,15881500
2020-08-11,46.57971954345703,48.51079166033958,46.452934873891856,47.79882866145442,21532800
2020-08-12,47.281925201416016,47.52574701271896,46.4821899579764,47.184397965065074,17176600
2020-08-13,44.99974822998047,46.06281136578319,44.79493882263756,45.99454156333556,41051700
2020-08-14,44.473087310791016,44.941228361595996,44.18050194435649,44.473087310791016,18167300
2020-08-17,44.10248565673828,44.80468986757595,43.63434827603811,44.76568120950316,17303800
2020-08-18,43.30275344848633,44.043970088297336,42.961400694021364,43.94644285583617,20118100
2020-08-19,42.961402893066406,43.5953410977894,42.76634469773428,43.205224707125154,19455500
2020-08-20,41.927589416503906,42.58102991523781,41.20587540555004,41.625249109678364,22445400
2020-08-21,41.60574722290039,41.99586354812353,41.35217421580285,41.79105043114763,15476700
2020-08-24,42.67857360839844,42.737092189861585,41.830074639526195,42.05439028782916,14972200
2020-08-25,43.98545455932617,44.414583340862,43.49781092243597,43.770893888983956,21524900
2020-08-26,43.848915100097656,44.68766275395073,43.58558708874199,44.473098362381144,15328900
2020-08-27,43.517311096191406,43.72212422288445,42.59078757014727,43.44904129410212,13777000
2020-08-28,44.56086730957031,44.65839825412331,43.31250098269287,43.51731038561649,13459100
2020-08-31,44.38531494140625,44.687655286237245,44.024459750780615,44.22926915191205,13241800
2020-09-01,44.6291389465332,44.658400091315436,43.94644090870244,44.404823345470916,14079800
2020-09-02,46.64798355102539,46.99908378015397,45.13628557706687,45.282580129522536,24636200
2020-09-03,45.18505096435547,46.64798154427836,44.71690990480627,46.57970802775775,20632800
2020-09-04,45.33134841918945,45.789734591800695,43.780641628884304,45.04851423947506,20608500
2020-09-08,43.91718292236328,45.08752834633911,43.429539305742146,43.878174260557,20893600
2020-09-09,44.03422164916992,44.746180908533454,43.35151981731735,44.746180908533454,17529100
2020-09-10,43.76112747192383,44.81443923755239,43.585575510985734,44.346301915192385,13744700
2020-09-11,44.95098114013672,45.33134250161889,43.848905710910884,44.112233665881206,18365500
2020-09-14,47.818321228027344,48.36448329661531,47.106362152439736,47.155125759179356,26715400
2020-09-15,47.83783721923828,48.432763016496715,47.4964881816763,48.149928830845084,14456000
2020-09-16,48.96915817260742,49.95420010181623,47.75004945259375,47.89634398716521,23542200
2020-09-17,49.72013473510742,50.022475068306676,47.603763563987464,47.9451125527407,20556900
2020-09-18,49.4860725402832,50.88072976770308,48.73510097448771,50.227289150960736,25549000
2020-09-21,47.935359954833984,48.54978811710467,46.70649618944294,48.383991104549835,21257500
2020-09-22,48.47177505493164,48.54979609706831,47.57450888759453,48.052401257223885,10845300
2020-09-23,48.61806106567383,50.334568466960725,48.41325166496888,49.749393967257205,19160000
2020-09-24,48.247459411621094,49.11546443221649,47.876849230544536,48.296223027977774,13842300
2020-09-25,47.92560577392578,48.37423693087788,46.59921477039358,48.34497950946684,17773000
2020-09-28,48.49127960205078,48.54004321678663,46.94057284272878,48.41325484213317,18904000
2020-09-29,49.45680618286133,50.11025045115929,48.36448571156797,48.48151911767175,35676600
2020-09-30,45.79948806762695,48.05240293974895,45.6727034046624,47.74031131942368,55392600
2020-10-01,46.735748291015625,46.98932497837594,45.887249696531775,45.93601329935509,24460000
2020-10-02,45.39961624145508,46.345645970680174,45.35085262787574,45.701956598327335,20277500
2020-10-05,46.423667907714844,46.55045628181765,45.81899090268081,45.82874585784081,16933700
2020-10-06,46.15058135986328,47.62326683938778,46.05305414630557,46.37489692738578,17926200
2020-10-07,47.21364212036133,47.7890615821057,47.12586614414864,47.223393353085164,13889300
2020-10-08,48.666831970214844,48.7643592004456,47.02834920344584,47.77932078158375,14569700
2020-10-09,48.65707778930664,49.34953080807117,48.09141314820019,48.99843054139755,13933700
2020-10-12,49.427555084228516,49.58360088580327,48.84238425842951,49.330027853403806,13108800
2020-10-13,50.56863021850586,51.44639001980994,50.363820838343145,50.607642591991535,22179400
2020-10-14,50.35407257080078,50.958749513742475,50.080989660742496,50.724678979467505,15899400
2020-10-15,50.65641403198242,50.68567517683388,49.07644986573917,49.505574879165955,14000600
2020-10-16,50.33456802368164,51.25133656192422,50.3053106011029,50.86122395264921,14225400
2020-10-19,51.32936096191406,52.66550324321742,50.03222733697155,50.6856716266473,24176200
2020-10-20,52.20711898803711,52.860563301130895,51.44639621557508,51.826757601806094,17343400
2020-10-21,51.99256134033203,52.626495780382875,51.86577296415172,51.98280638501219,12922200
2020-10-22,53.03611373901367,53.49449614784712,51.76824124833438,51.97305064720198,14842600
2020-10-23,51.54393005371094,52.782545316778645,51.08554757272649,52.75328788959949,16175700
2020-10-26,50.851470947265625,51.58293630317089,50.12976054621054,51.10504768741756,11678900
2020-10-27,50.67591857910156,51.027022542535896,50.26629976871162,50.74418838083322,8964800
2020-10-28,48.76435852050781,49.593351127186324,48.34498473959742,49.49582389831543,15463700
2020-10-29,49.23249435424805,49.651868121856324,48.1596799889956,48.48152281040126,12420700
2020-10-30,49.095951080322266,49.18372706513122,48.081651638179814,48.77410456254778,15955700
2020-11-02,48.48152542114258,49.53483737430078,48.218197432853025,49.53483737430078,13103200
2020-11-03,49.81767272949219,50.31506757216983,48.77411198661958,48.89114913112942,11429500
2020-11-04,50.67591857910156,51.20257452425306,49.67137402182846,50.45160298477966,13554400
2020-11-05,53.23117446899414,53.42622892278657,51.47565462146044,51.57318556878188,16373600
2020-11-06,53.796836853027344,54.040658630591906,52.98735048613405,53.114135131761564,13922600
2020-11-09,54.57706832885742,56.40085798834791,54.489292336045445,55.07446686160037,20968500
2020-11-10,54.0406608581543,54.557561857361854,53.01661009425667,53.76758164656165,14502100
2020-11-11,54.96718215942383,55.532846749061314,54.4697836494826,54.586820781483524,14765500
2020-11-12,54.85990524291992,55.562113220565436,54.508801254097165,55.20125427626125,13785600
2020-11-13,56.49838638305664,56.75195941173858,55.34754721815525,55.38655959808334,14318800
2020-11-16,60.331275939941406,60.3800395632541,58.13687940703622,58.24416161057974,31397200
2020-11-17,60.458045959472656,60.6628553473857,58.80980846136573,59.492510141500716,17703600
2020-11-18,59.23894500732422,60.506817598462035,59.131662822152684,59.980161627851984,18734500
2020-11-19,60.302005767822266,60.43854537241648,58.175879500904735,58.55624089096724,12723600
2020-11-20,59.88263702392578,61.091991097887124,59.83386968639991,59.960658067201265,14115700
2020-11-23,62.59392547607422,62.90601704595503,60.76038471270568,61.06272504871365,20612600
2020-11-24,62.36960983276367,62.70120759049624,61.335804183262134,62.70120759049624,22625600
2020-11-25,61.862457275390625,62.41837059083123,61.06272219982959,62.08677284825045,12468500
2020-11-27,62.642696380615234,63.19860975370806,61.94048472768323,62.252580035794736,7500200
2020-11-30,62.50613784790039,63.6374742958791,62.00874685449332,62.96452391075904,20373500
2020-12-01,65.42227935791016,66.93397033521104,63.530219456117635,63.63750166338539,36160400
2020-12-02,67.4020767211914,67.67515585644439,65.11015404649145,65.93914640446611,23298900
2020-12-03,68.17257690429688,69.3624284812089,67.83122787178544,68.82601754379746,20462300
2020-12-04,71.5275650024414,72.54186465886978,68.79676510361244,69.35267855137256,31860800
2020-12-07,70.81559753417969,71.58607524269581,69.71352578042504,71.47879306550685,17460600
2020-12-08,71.38128662109375,71.73239067757805,70.20118976935296,70.2206922432233,15431100
2020-12-09,69.645263671875,72.76617978699034,69.03082796360005,71.34226134441579,18367300
2020-12-10,69.51847076416016,70.17191140553955,67.94825776924196,68.40664394601137,15610600
2020-12-11,68.78699493408203,69.55747260195137,67.68492323846753,68.64070038737398,15322000
2020-12-14,69.77204132080078,70.41572694949568,69.27464280713868,69.6355017195367,13573700
2020-12-15,71.3422622680664,71.55682664891805,70.54252703816094,71.01066074106357,11538300
2020-12-16,71.1861801147461,72.51257073316131,70.8350762780569,72.35652871732592,13889300
2020-12-17,70.47425079345703,71.9176715932405,69.98660722363957,71.77137703412518,11988100
2020-12-18,69.69402313232422,71.6348425967477,69.30390676016172,70.90337718926213,23912500
2020-12-21,69.70378112792969,69.92809302913192,67.92875862598271,68.27010767619343,13180400
2020-12-22,68.6992416381836,70.0061230836748,68.03604595873755,69.74279877957719,11154200
2020-12-23,68.22135162353516,69.3039212481938,68.16283675977603,68.72850524562247,8524000
2020-12-24,68.83575439453125,68.89426923018564,68.03601939690938,68.5724227523887,4848500
2020-12-28,68.9137954711914,70.32795890094222,68.72848852656243,70.01586730205959,8345200
2020-12-29,68.47489929199219,69.63549320162149,67.43134250092318,69.2453769139365,9403400
2020-12-30,70.14263916015625,70.85460194317542,68.63094877669255,68.67970866211759,11620300
2020-12-31,73.32207489013672,73.8097183763864,70.5815208784852,70.60102334396159,23214500
2021-01-04,72.22000885009766,76.66731540601882,71.92741975948194,74.5899566733661,31155900
2021-01-05,75.35069274902344,76.74535377215304,74.1510861936787,74.55095752574394,33418200
2021-01-06,75.20439910888672,76.5112804290983,74.21935692041983,74.47293368436053,22390900
2021-01-07,77.15493774414062,78.10096711106868,76.12113613863868,76.13088364902625,27945300
2021-01-08,75.50672912597656,82.0801698533889,75.16538011273715,80.50020199673021,51272100
2021-01-11,76.72583770751953,77.81816198572386,74.53144163709906,74.69723866550451,19920800
2021-01-12,77.49632263183594,77.65237216070545,75.8968521651789,77.2329983529325,18231000
2021-01-13,77.93521118164062,78.40334491556234,76.60881986744316,76.99892883209408,15067700
2021-01-14,79.29086303710938,80.17837063964133,77.58411020677303,78.03274148641637,17639300
2021-01-15,78.72516632080078,79.85649534986332,77.56457243198605,78.92022074072045,14322600
2021-01-19,83.38704681396484,83.56259878910193,78.95924249959617,79.27133407307876,26602500
2021-01-20,81.43648529052734,85.09381247423366,81.17316100727501,83.80643360320309,21191700
2021-01-21,82.90916442871094,82.9969367024276,80.4709465030177,81.9241223032927,14696200
2021-01-22,80.2466049194336,82.85061915591504,80.1978450389561,82.00212431529106,14229500
2021-01-25,79.2713394165039,81.43647810885629,76.940403692249,81.13414146940457,19283400
2021-01-26,77.54508209228516,79.95404250331993,77.0574385253826,79.76873556682484,13678000
2021-01-27,73.23429870605469,75.67251625425227,72.49308592881422,75.41894698665132,23513400
2021-01-28,76.4527816772461,78.19854708434411,74.82405344142681,75.29218724483644,18351400
2021-01-29,76.3357162475586,77.40853798500515,75.0483376034726,76.423495953736,17934400
2021-02-01,78.44235229492188,79.08603799820462,76.54054517061937,77.62310715155621,14900200
2021-02-02,79.60295867919922,79.7199884027198,77.94496566775287,79.25185462693304,11386200
2021-02-03,77.15493774414062,80.49041674520541,77.01839819023839,79.82722143731701,17456000
2021-02-04,79.2420883178711,79.32986059793772,77.00867964345603,77.19398660028712,11519700
2021-02-05,79.09578704833984,79.99304944815334,78.72518060689961,79.74922765858334,10958000
2021-02-08,81.93386840820312,81.98262829693975,79.62243538561322,79.7297175580235,12394800
2021-02-09,81.26092529296875,81.92412085466434,80.36366289798369,81.29018271702363,10362500
2021-02-10,80.31488800048828,82.35324182760868,79.29084105075296,81.92411313961496,9869200
2021-02-11,84.34284973144531,84.49889183159647,81.9241339318632,82.31425034351858,18750400
2021-02-12,85.83502197265625,86.13735860039745,83.34803682704553,83.98197494659829,14273900
2021-02-16,85.57168579101562,87.01511393453814,84.89874276972022,87.01511393453814,10312800
2021-02-17,83.92346954345703,85.16208105786416,82.80188773509873,84.54765277855448,10033500
2021-02-18,86.35192108154297,86.53722801237603,83.83567856740493,84.38183696457594,19168100
2021-02-19,88.71211242675781,89.22901339166839,86.6152437042291,88.01965948877856,21886500
2021-02-22,84.14778137207031,88.2829971614351,83.79667737250762,87.31746488306325,16077000
2021-02-23,86.04959869384766,86.99562109090053,80.40268453469746,83.13348441310454,23203200
2021-02-24,90.23355102539062,90.31157577211049,85.56193278849206,86.11784608738465,21281700
2021-02-25,85.94232177734375,90.79924849007652,85.41566572882121,89.25829273042,22546200
2021-02-26,89.26803588867188,90.64319440709205,86.04959260532497,87.52227091435623,22787600
2021-03-01,92.41822052001953,93.3837527997325,90.28233909318828,92.20365613767196,19908900
2021-03-02,88.8388900756836,92.55473863964582,88.65359060375641,91.25760513190875,18679600
2021-03-03,86.90785217285156,91.02356578239133,86.2056441240967,88.33177074244821,26424100
2021-03-04,82.2459716796875,87.53202653831407,79.82725614036472,86.61525418569846,31971100
2021-03-05,86.73228454589844,87.11264593035406,81.2414206967992,85.36688107923328,30329100
2021-03-08,82.94816589355469,87.50275459362254,82.77261392837104,86.38117300721868,22708300
2021-03-09,87.0931396484375,87.95138960435017,84.16727839405573,85.82526346186542,22301400
2021-03-10,83.29927825927734,87.78559761835324,83.20174359252648,87.78559761835324,23407800
2021-03-11,87.1028823852539,87.99039715535409,84.70367718113243,85.4253875008642,20716500
2021-03-12,85.60094451904297,86.34216479004725,84.29406339152094,85.40589007760236,21916400
2021-03-15,86.65423583984375,86.71275811109697,84.01120934772678,85.60092424746443,16144400
2021-03-16,89.17049407958984,92.34017694945047,87.88311548854197,88.50729859687732,28539000
2021-03-17,92.41822052001953,93.13017603506255,87.87337843095143,89.07298500459872,24616700
2021-03-18,87.60030364990234,91.16985868497112,87.20043973225478,90.67246008613253,27081000
2021-03-19,88.27323913574219,90.38961039604906,86.6932713258381,88.12694457986862,24963400
2021-03-22,89.02420806884766,90.13603480219156,87.43449272506477,89.56061896688651,19365800
2021-03-23,83.28953552246094,89.01446711606877,82.8701616928041,88.77064529512529,32043800
2021-03-24,80.9488296508789,84.99627262159287,80.87080489673669,84.90849291297035,24232800
2021-03-25,82.01189422607422,82.34349573179186,78.50086191627005,79.13480006240775,23630200
2021-03-26,85.81549835205078,85.96179288562716,81.95336284621946,82.0801549143819,23949100
2021-03-29,84.45011138916016,86.0690916420812,83.65037621771195,85.59120301838485,21772800
2021-03-30,84.4013442993164,85.06453980744683,83.1432230806197,84.12826510905974,13897000
2021-03-31,86.03008270263672,86.8785852422218,84.5671519080181,85.27911483537352,25372300
2021-04-01,90.12628936767578,92.04759880850145,88.9949526987465,90.70170521625671,39700600
2021-04-05,91.43316650390625,92.33042885872722,90.18480019444227,91.60871848122775,19795100
2021-04-06,91.1795883178711,93.72508822801144,90.37010568504581,91.52093731253838,22847000
2021-04-07,91.63796997070312,92.72053918728444,90.25306415086295,91.92080410701128,17621500
2021-04-08,92.93511199951172,94.00792635998549,91.46242634202619,92.65227783742176,17815600
2021-04-09,92.94486236572266,93.02287967763525,91.00403570521654,92.00858021427199,14080200
2021-04-12,93.22769165039062,94.56383767520128,92.40845404628494,92.83758275749278,18818300
2021-04-13,89.87271118164062,94.4273003265854,89.14124582873663,93.91039933440264,27102100
2021-04-14,88.42928314208984,90.24331781661101,87.29795392964728,89.39482276749169,19117400
2021-04-15,88.03916931152344,89.68740700520769,87.23943413203207,89.48259759299228,16017000
